congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,50,5122,6,100.0
88,Senate,50,5372,1,98.4
88,Senate,50,5500,1,92.1
88,Senate,50,5756,6,99.3
88,Senate,50,5767,6,99.9
88,Senate,50,5913,6,99.8
88,Senate,50,5967,5,100.0
88,Senate,50,6134,6,99.9
88,Senate,50,6151,6,97.4
88,Senate,50,6249,6,98.4
88,Senate,50,6256,6,100.0
88,Senate,50,6366,6,100.0
88,Senate,50,6442,6,100.0
88,Senate,50,6597,6,99.8
88,Senate,50,6738,5,100.0
88,Senate,50,6745,1,95.8
88,Senate,50,6754,5,100.0
88,Senate,50,6796,6,19.5
88,Senate,50,6831,4,99.5
88,Senate,50,6881,6,100.0
88,Senate,50,7229,6,91.6
88,Senate,50,7637,1,98.5
88,Senate,50,7638,6,100.0
88,Senate,50,7722,6,99.6
88,Senate,50,7847,6,86.7
88,Senate,50,7958,4,92.2
88,Senate,50,8138,6,97.9
88,Senate,50,8185,2,98.2
88,Senate,50,8301,1,99.8
88,Senate,50,8593,4,99.6
88,Senate,50,8666,1,91.6
88,Senate,50,8764,6,99.9
88,Senate,50,8883,6,99.1
88,Senate,50,9141,6,99.9
88,Senate,50,9174,6,99.5
88,Senate,50,10147,4,87.1
88,Senate,50,10163,1,96.9
88,Senate,50,10414,5,100.0
88,Senate,50,10450,6,48.1
88,Senate,50,10454,6,98.4
88,Senate,50,10514,1,97.8
88,Senate,50,10800,6,99.9
88,Senate,50,10803,6,98.3
88,Senate,50,10807,1,96.7
88,Senate,50,10808,6,92.1
88,Senate,50,10810,6,98.6
88,Senate,50,10811,1,93.0
88,Senate,50,10812,1,97.5
88,Senate,50,10816,6,100.0
88,Senate,50,10817,1,96.3
88,Senate,50,10818,6,89.5
88,Senate,50,10820,1,95.6
88,Senate,50,10823,2,89.0
88,Senate,50,99369,6,78.0
88,Senate,50,99902,9,94.8
88,Senate,51,52,1,96.6
88,Senate,51,142,2,100.0
88,Senate,51,165,2,12.8
88,Senate,51,486,6,100.0
88,Senate,51,546,1,99.7
88,Senate,51,645,1,100.0
88,Senate,51,688,6,92.8
88,Senate,51,823,1,99.9
88,Senate,51,1018,1,12.0
88,Senate,51,1252,6,99.5
88,Senate,51,1365,1,93.5
88,Senate,51,1366,6,99.2
88,Senate,51,1482,6,93.5
88,Senate,51,1510,1,99.8
88,Senate,51,1569,7,84.0
88,Senate,51,1721,6,99.5
88,Senate,51,1776,6,99.8
88,Senate,51,2052,1,96.9
88,Senate,51,2087,1,100.0
88,Senate,51,2267,1,100.0
88,Senate,51,2609,2,100.0
88,Senate,51,2636,6,83.1
88,Senate,51,2691,6,98.7
88,Senate,51,2822,1,42.8
88,Senate,51,2901,6,84.0
88,Senate,51,2965,6,87.4
88,Senate,51,2987,1,25.8
88,Senate,51,3255,1,99.6
88,Senate,51,3388,6,99.8
88,Senate,51,3658,1,100.0
88,Senate,51,3704,6,99.2
88,Senate,51,3864,6,100.0
88,Senate,51,4148,6,99.2
88,Senate,51,4154,6,99.7
88,Senate,51,4227,6,92.4
88,Senate,51,4382,1,100.0
88,Senate,51,4418,6,98.5
88,Senate,51,4520,1,55.9
88,Senate,51,4660,1,100.0
88,Senate,51,4728,6,98.8
88,Senate,51,4812,6,97.1
88,Senate,51,4851,6,95.7
88,Senate,51,4898,1,81.0
88,Senate,51,5009,6,93.8
88,Senate,51,5073,6,84.5
88,Senate,51,5116,1,99.6
88,Senate,51,5122,5,99.8
88,Senate,51,5372,1,98.7
88,Senate,51,5500,1,99.7
88,Senate,51,5756,6,96.7
88,Senate,51,5767,6,94.2
88,Senate,51,5913,6,98.1
88,Senate,51,5967,5,99.9
88,Senate,51,6134,5,99.6
88,Senate,51,6151,6,57.7
88,Senate,51,6249,6,91.5
88,Senate,51,6256,6,100.0
88,Senate,51,6366,6,99.9
88,Senate,51,6442,6,99.9
88,Senate,51,6597,6,96.4
88,Senate,51,6738,5,100.0
88,Senate,51,6745,2,99.7
88,Senate,51,6754,5,99.5
88,Senate,51,6796,1,99.8
88,Senate,51,6831,5,98.5
88,Senate,51,6881,6,100.0
88,Senate,51,7229,6,87.4
88,Senate,51,7637,1,99.6
88,Senate,51,7638,6,100.0
88,Senate,51,7722,6,94.7
88,Senate,51,7847,6,91.1
88,Senate,51,7958,1,68.7
88,Senate,51,8138,7,62.5
88,Senate,51,8185,2,99.6
88,Senate,51,8301,1,99.7
88,Senate,51,8593,7,88.1
88,Senate,51,8666,1,98.0
88,Senate,51,8764,6,95.5
88,Senate,51,8883,6,77.6
88,Senate,51,9141,6,98.2
88,Senate,51,9174,7,84.4
88,Senate,51,10147,4,93.4
88,Senate,51,10163,1,100.0
88,Senate,51,10414,4,99.8
88,Senate,51,10450,6,2.7
88,Senate,51,10454,6,97.2
88,Senate,51,10514,1,100.0
88,Senate,51,10800,6,99.4
88,Senate,51,10803,6,87.2
88,Senate,51,10807,1,100.0
88,Senate,51,10808,6,97.8
88,Senate,51,10810,6,94.4
88,Senate,51,10811,1,100.0
88,Senate,51,10812,1,100.0
88,Senate,51,10816,6,100.0
88,Senate,51,10817,1,99.1
88,Senate,51,10818,6,93.2
88,Senate,51,10820,1,100.0
88,Senate,51,10823,2,100.0
88,Senate,51,99369,1,93.4
88,Senate,51,99902,9,98.6
88,Senate,52,52,6,69.7
88,Senate,52,142,5,95.6
88,Senate,52,165,1,74.6
88,Senate,52,486,1,92.4
88,Senate,52,546,6,86.6
88,Senate,52,645,6,98.4
88,Senate,52,688,1,70.2
88,Senate,52,823,6,89.8
88,Senate,52,1018,1,84.4
88,Senate,52,1252,1,87.9
88,Senate,52,1365,7,16.5
88,Senate,52,1366,6,21.3
88,Senate,52,1482,1,72.1
88,Senate,52,1510,6,91.3
88,Senate,52,1569,7,29.3
88,Senate,52,1721,1,90.0
88,Senate,52,1776,1,98.5
88,Senate,52,2052,1,28.7
88,Senate,52,2087,6,97.7
88,Senate,52,2267,6,98.2
88,Senate,52,2609,6,95.9
88,Senate,52,2636,1,79.7
88,Senate,52,2691,2,99.1
88,Senate,52,2822,6,62.7
88,Senate,52,2901,1,51.0
88,Senate,52,2965,1,78.5
88,Senate,52,2987,6,54.9
88,Senate,52,3255,6,85.4
88,Senate,52,3388,1,80.5
88,Senate,52,3658,5,99.2
88,Senate,52,3704,6,16.9
88,Senate,52,3864,1,92.7
88,Senate,52,4148,1,97.5
88,Senate,52,4154,1,92.4
88,Senate,52,4227,1,75.6
88,Senate,52,4382,6,97.2
88,Senate,52,4418,6,27.2
88,Senate,52,4520,6,61.7
88,Senate,52,4660,6,97.9
88,Senate,52,4728,1,94.3
88,Senate,52,4812,1,88.8
88,Senate,52,4851,1,86.9
88,Senate,52,4898,1,73.7
88,Senate,52,5009,1,60.3
88,Senate,52,5073,6,48.4
88,Senate,52,5116,6,79.1
88,Senate,52,5122,3,91.4
88,Senate,52,5372,6,75.6
88,Senate,52,5500,6,90.0
88,Senate,52,5756,1,88.1
88,Senate,52,5767,1,63.2
88,Senate,52,5913,1,87.9
88,Senate,52,5967,1,91.1
88,Senate,52,6134,2,94.6
88,Senate,52,6151,1,38.0
88,Senate,52,6249,1,80.4
88,Senate,52,6256,1,96.2
88,Senate,52,6366,1,97.8
88,Senate,52,6442,1,93.2
88,Senate,52,6597,1,80.1
88,Senate,52,6738,2,94.7
88,Senate,52,6745,5,89.0
88,Senate,52,6754,2,91.9
88,Senate,52,6796,6,93.2
88,Senate,52,6831,3,93.3
88,Senate,52,6881,1,97.7
88,Senate,52,7229,1,85.5
88,Senate,52,7637,6,85.9
88,Senate,52,7638,1,90.6
88,Senate,52,7722,6,21.0
88,Senate,52,7847,1,91.7
88,Senate,52,7958,1,29.6
88,Senate,52,8138,7,39.5
88,Senate,52,8185,5,86.5
88,Senate,52,8301,6,84.3
88,Senate,52,8593,7,60.3
88,Senate,52,8666,6,76.6
88,Senate,52,8764,6,32.9
88,Senate,52,8883,6,53.1
88,Senate,52,9141,1,86.5
88,Senate,52,9174,6,48.7
88,Senate,52,10147,3,93.8
88,Senate,52,10163,2,0.8
88,Senate,52,10414,3,89.1
88,Senate,52,10450,1,15.3
88,Senate,52,10454,6,7.6
88,Senate,52,10514,5,97.3
88,Senate,52,10800,1,93.7
88,Senate,52,10803,1,73.7
88,Senate,52,10807,6,97.3
88,Senate,52,10808,2,97.4
88,Senate,52,10810,1,85.4
88,Senate,52,10811,6,99.0
88,Senate,52,10812,6,96.2
88,Senate,52,10816,1,96.3
88,Senate,52,10817,6,81.5
88,Senate,52,10818,1,92.8
88,Senate,52,10820,6,99.3
88,Senate,52,10823,5,97.9
88,Senate,52,99369,6,85.4
88,Senate,52,99902,9,97.8
88,Senate,53,52,1,98.3
88,Senate,53,142,2,99.6
88,Senate,53,165,6,90.0
88,Senate,53,486,6,100.0
88,Senate,53,546,1,99.7
88,Senate,53,645,1,99.0
88,Senate,53,688,6,97.5
88,Senate,53,823,1,99.9
88,Senate,53,1018,6,78.1
88,Senate,53,1252,6,99.8
88,Senate,53,1365,1,51.5
88,Senate,53,1366,6,99.8
88,Senate,53,1482,5,97.5
88,Senate,53,1510,1,97.8
88,Senate,53,1569,7,99.9
88,Senate,53,1721,6,99.8
88,Senate,53,1776,6,99.3
88,Senate,53,2052,1,98.1
88,Senate,53,2087,1,99.0
88,Senate,53,2267,1,95.1
88,Senate,53,2609,1,99.7
88,Senate,53,2636,1,24.2
88,Senate,53,2691,1,23.5
88,Senate,53,2822,6,90.0
88,Senate,53,2901,6,96.9
88,Senate,53,2965,6,86.4
88,Senate,53,2987,6,94.7
88,Senate,53,3255,1,99.6
88,Senate,53,3388,7,100.0
88,Senate,53,3658,1,97.6
88,Senate,53,3704,6,99.8
88,Senate,53,3864,6,100.0
88,Senate,53,4148,6,94.4
88,Senate,53,4154,6,99.8
88,Senate,53,4227,6,95.6
88,Senate,53,4382,1,99.0
88,Senate,53,4418,6,99.7
88,Senate,53,4520,1,20.5
88,Senate,53,4660,1,96.2
88,Senate,53,4728,6,96.9
88,Senate,53,4812,6,95.8
88,Senate,53,4851,6,94.1
88,Senate,53,4898,1,99.9
88,Senate,53,5009,6,98.9
88,Senate,53,5073,6,97.0
88,Senate,53,5116,1,100.0
88,Senate,53,5122,6,99.9
88,Senate,53,5372,1,99.7
88,Senate,53,5500,1,98.2
88,Senate,53,5756,6,95.5
88,Senate,53,5767,6,98.9
88,Senate,53,5913,6,98.1
88,Senate,53,5967,6,100.0
88,Senate,53,6134,6,99.4
88,Senate,53,6151,6,90.0
88,Senate,53,6249,6,91.6
88,Senate,53,6256,6,100.0
88,Senate,53,6366,6,99.9
88,Senate,53,6442,6,100.0
88,Senate,53,6597,6,98.1
88,Senate,53,6738,6,100.0
88,Senate,53,6745,1,99.2
88,Senate,53,6754,5,99.6
88,Senate,53,6796,6,6.3
88,Senate,53,6831,6,96.8
88,Senate,53,6881,6,100.0
88,Senate,53,7229,6,74.0
88,Senate,53,7637,2,99.7
88,Senate,53,7638,6,100.0
88,Senate,53,7722,6,96.7
88,Senate,53,7847,1,32.8
88,Senate,53,7958,1,23.3
88,Senate,53,8138,4,91.6
88,Senate,53,8185,1,99.7
88,Senate,53,8301,1,100.0
88,Senate,53,8593,6,97.0
88,Senate,53,8666,1,98.1
88,Senate,53,8764,6,99.1
88,Senate,53,8883,6,95.5
88,Senate,53,9141,6,98.7
88,Senate,53,9174,6,97.0
88,Senate,53,10147,6,68.9
88,Senate,53,10163,1,98.9
88,Senate,53,10414,6,100.0
88,Senate,53,10450,6,22.1
88,Senate,53,10454,6,92.6
88,Senate,53,10514,1,99.5
88,Senate,53,10800,6,99.0
88,Senate,53,10803,6,90.8
88,Senate,53,10807,1,99.2
88,Senate,53,10808,6,80.8
88,Senate,53,10810,6,92.7
88,Senate,53,10811,1,97.4
88,Senate,53,10812,1,99.5
88,Senate,53,10816,6,100.0
88,Senate,53,10817,1,99.3
88,Senate,53,10818,6,72.5
88,Senate,53,10820,1,97.9
88,Senate,53,10823,1,96.3
88,Senate,53,99369,1,41.2
88,Senate,53,99902,9,86.6
88,Senate,54,52,1,90.7
88,Senate,54,142,2,99.4
88,Senate,54,165,6,98.7
88,Senate,54,486,6,100.0
88,Senate,54,546,1,98.9
88,Senate,54,645,1,99.4
88,Senate,54,688,6,99.6
88,Senate,54,823,1,99.7
88,Senate,54,1018,6,97.7
88,Senate,54,1252,6,100.0
88,Senate,54,1365,1,38.8
88,Senate,54,1366,6,100.0
88,Senate,54,1482,5,99.6
88,Senate,54,1510,1,95.5
88,Senate,54,1569,7,96.7
88,Senate,54,1721,6,100.0
88,Senate,54,1776,6,100.0
88,Senate,54,2052,1,90.3
88,Senate,54,2087,1,99.1
88,Senate,54,2267,1,96.5
88,Senate,54,2609,1,99.6
88,Senate,54,2636,6,96.8
88,Senate,54,2691,6,99.6
88,Senate,54,2822,1,5.6
88,Senate,54,2901,6,98.6
88,Senate,54,2965,6,98.4
88,Senate,54,2987,6,97.4
88,Senate,54,3255,1,98.4
88,Senate,54,3388,7,100.0
88,Senate,54,3658,1,99.2
88,Senate,54,3704,6,100.0
88,Senate,54,3864,6,100.0
88,Senate,54,4148,6,99.9
88,Senate,54,4154,6,100.0
88,Senate,54,4227,4,99.5
88,Senate,54,4382,1,99.0
88,Senate,54,4418,4,99.9
88,Senate,54,4520,6,90.9
88,Senate,54,4660,1,97.0
88,Senate,54,4728,6,99.9
88,Senate,54,4812,6,99.8
88,Senate,54,4851,6,99.6
88,Senate,54,4898,1,95.6
88,Senate,54,5009,6,99.6
88,Senate,54,5073,6,98.7
88,Senate,54,5116,1,100.0
88,Senate,54,5122,6,100.0
88,Senate,54,5372,1,98.0
88,Senate,54,5500,1,95.6
88,Senate,54,5756,6,99.7
88,Senate,54,5767,6,99.7
88,Senate,54,5913,6,99.9
88,Senate,54,5967,6,100.0
88,Senate,54,6134,6,100.0
88,Senate,54,6151,6,94.6
88,Senate,54,6249,6,99.2
88,Senate,54,6256,6,100.0
88,Senate,54,6366,6,100.0
88,Senate,54,6442,6,100.0
88,Senate,54,6597,6,99.8
88,Senate,54,6738,6,100.0
88,Senate,54,6745,1,97.6
88,Senate,54,6754,5,100.0
88,Senate,54,6796,6,9.8
88,Senate,54,6831,6,99.9
88,Senate,54,6881,6,100.0
88,Senate,54,7229,6,97.2
88,Senate,54,7637,2,98.9
88,Senate,54,7638,6,100.0
88,Senate,54,7722,6,99.7
88,Senate,54,7847,6,97.2
88,Senate,54,7958,7,86.6
88,Senate,54,8138,4,95.4
88,Senate,54,8185,1,98.8
88,Senate,54,8301,1,99.9
88,Senate,54,8593,6,99.2
88,Senate,54,8666,1,91.8
88,Senate,54,8764,4,99.8
88,Senate,54,8883,6,97.8
88,Senate,54,9141,6,99.9
88,Senate,54,9174,6,98.7
88,Senate,54,10147,6,97.9
88,Senate,54,10163,1,99.7
88,Senate,54,10414,6,100.0
88,Senate,54,10450,6,36.6
88,Senate,54,10454,6,99.7
88,Senate,54,10514,1,99.6
88,Senate,54,10800,6,100.0
88,Senate,54,10803,6,98.7
88,Senate,54,10807,1,99.3
88,Senate,54,10808,6,99.4
88,Senate,54,10810,6,99.5
88,Senate,54,10811,1,98.9
88,Senate,54,10812,1,99.3
88,Senate,54,10816,6,100.0
88,Senate,54,10817,1,96.8
88,Senate,54,10818,6,98.1
88,Senate,54,10820,1,99.6
88,Senate,54,10823,1,97.0
88,Senate,54,99369,6,64.6
88,Senate,54,99902,9,99.7
88,Senate,55,52,1,81.6
88,Senate,55,142,2,99.9
88,Senate,55,165,6,98.0
88,Senate,55,486,6,100.0
88,Senate,55,546,1,97.3
88,Senate,55,645,1,100.0
88,Senate,55,688,6,98.7
88,Senate,55,823,1,98.5
88,Senate,55,1018,6,98.9
88,Senate,55,1252,6,100.0
88,Senate,55,1365,1,95.9
88,Senate,55,1366,6,99.9
88,Senate,55,1482,5,98.9
88,Senate,55,1510,1,99.3
88,Senate,55,1569,7,36.1
88,Senate,55,1721,6,100.0
88,Senate,55,1776,6,100.0
88,Senate,55,2052,6,16.7
88,Senate,55,2087,1,100.0
88,Senate,55,2267,1,100.0
88,Senate,55,2609,1,99.9
88,Senate,55,2636,6,97.8
88,Senate,55,2691,6,99.9
88,Senate,55,2822,1,43.3
88,Senate,55,2901,6,90.1
88,Senate,55,2965,6,98.4
88,Senate,55,2987,6,79.3
88,Senate,55,3255,1,96.7
88,Senate,55,3388,7,100.0
88,Senate,55,3658,1,100.0
88,Senate,55,3704,6,100.0
88,Senate,55,3864,6,100.0
88,Senate,55,4148,6,100.0
88,Senate,55,4154,6,100.0
88,Senate,55,4227,4,99.0
88,Senate,55,4382,1,100.0
88,Senate,55,4418,6,99.8
88,Senate,55,4520,1,45.2
88,Senate,55,4660,1,100.0
88,Senate,55,4728,6,100.0
88,Senate,55,4812,6,99.9
88,Senate,55,4851,6,99.7
88,Senate,55,4898,1,31.7
88,Senate,55,5009,6,97.8
88,Senate,55,5073,6,90.7
88,Senate,55,5116,1,92.9
88,Senate,55,5122,6,100.0
88,Senate,55,5372,1,89.5
88,Senate,55,5500,1,98.8
88,Senate,55,5756,6,99.8
88,Senate,55,5767,6,98.3
88,Senate,55,5913,6,99.9
88,Senate,55,5967,6,100.0
88,Senate,55,6134,6,100.0
88,Senate,55,6151,6,58.8
88,Senate,55,6249,6,99.1
88,Senate,55,6256,6,100.0
88,Senate,55,6366,6,100.0
88,Senate,55,6442,6,100.0
88,Senate,55,6597,6,99.7
88,Senate,55,6738,6,100.0
88,Senate,55,6745,1,98.4
88,Senate,55,6754,5,100.0
88,Senate,55,6796,1,99.7
88,Senate,55,6831,6,100.0
88,Senate,55,6881,6,100.0
88,Senate,55,7229,6,98.9
88,Senate,55,7637,2,97.0
88,Senate,55,7638,6,100.0
88,Senate,55,7722,6,99.4
88,Senate,55,7847,6,99.5
88,Senate,55,7958,1,69.6
88,Senate,55,8138,4,64.0
88,Senate,55,8185,1,97.3
88,Senate,55,8301,1,96.0
88,Senate,55,8593,6,95.9
88,Senate,55,8666,6,10.6
88,Senate,55,8764,6,99.0
88,Senate,55,8883,1,16.8
88,Senate,55,9141,6,99.9
88,Senate,55,9174,6,90.4
88,Senate,55,10147,6,99.7
88,Senate,55,10163,1,100.0
88,Senate,55,10414,6,100.0
88,Senate,55,10450,1,96.3
88,Senate,55,10454,6,99.9
88,Senate,55,10514,1,100.0
88,Senate,55,10800,6,100.0
88,Senate,55,10803,6,97.9
88,Senate,55,10807,1,100.0
88,Senate,55,10808,6,99.9
88,Senate,55,10810,6,99.6
88,Senate,55,10811,1,100.0
88,Senate,55,10812,1,99.9
88,Senate,55,10816,6,100.0
88,Senate,55,10817,1,94.1
88,Senate,55,10818,6,99.6
88,Senate,55,10820,1,100.0
88,Senate,55,10823,1,100.0
88,Senate,55,99369,1,98.9
88,Senate,55,99902,9,100.0
88,Senate,56,52,1,55.9
88,Senate,56,142,2,97.6
88,Senate,56,165,6,100.0
88,Senate,56,486,6,100.0
88,Senate,56,546,1,93.1
88,Senate,56,645,1,99.2
88,Senate,56,688,6,100.0
88,Senate,56,823,1,98.8
88,Senate,56,1018,6,99.9
88,Senate,56,1252,6,100.0
88,Senate,56,1365,6,99.9
88,Senate,56,1366,6,100.0
88,Senate,56,1482,4,100.0
88,Senate,56,1510,1,70.4
88,Senate,56,1569,7,87.7
88,Senate,56,1721,6,100.0
88,Senate,56,1776,6,99.8
88,Senate,56,2052,6,46.5
88,Senate,56,2087,1,97.8
88,Senate,56,2267,1,89.7
88,Senate,56,2609,1,98.9
88,Senate,56,2636,6,99.9
88,Senate,56,2691,6,92.9
88,Senate,56,2822,6,100.0
88,Senate,56,2901,6,100.0
88,Senate,56,2965,6,100.0
88,Senate,56,2987,6,100.0
88,Senate,56,3255,1,89.4
88,Senate,56,3388,7,100.0
88,Senate,56,3658,1,99.9
88,Senate,56,3704,6,100.0
88,Senate,56,3864,6,100.0
88,Senate,56,4148,6,99.7
88,Senate,56,4154,6,100.0
88,Senate,56,4227,6,100.0
88,Senate,56,4382,1,96.8
88,Senate,56,4418,6,100.0
88,Senate,56,4520,6,100.0
88,Senate,56,4660,1,89.0
88,Senate,56,4728,6,100.0
88,Senate,56,4812,6,100.0
88,Senate,56,4851,6,100.0
88,Senate,56,4898,1,85.2
88,Senate,56,5009,6,100.0
88,Senate,56,5073,6,100.0
88,Senate,56,5116,1,99.8
88,Senate,56,5122,6,100.0
88,Senate,56,5372,1,87.7
88,Senate,56,5500,6,28.5
88,Senate,56,5756,6,100.0
88,Senate,56,5767,6,100.0
88,Senate,56,5913,6,100.0
88,Senate,56,5967,6,100.0
88,Senate,56,6134,6,100.0
88,Senate,56,6151,6,100.0
88,Senate,56,6249,4,100.0
88,Senate,56,6256,6,100.0
88,Senate,56,6366,6,100.0
88,Senate,56,6442,6,100.0
88,Senate,56,6597,6,100.0
88,Senate,56,6738,6,100.0
88,Senate,56,6745,1,84.2
88,Senate,56,6754,5,100.0
88,Senate,56,6796,6,56.5
88,Senate,56,6831,4,100.0
88,Senate,56,6881,6,100.0
88,Senate,56,7229,6,99.8
88,Senate,56,7637,1,93.3
88,Senate,56,7638,6,100.0
88,Senate,56,7722,6,100.0
88,Senate,56,7847,6,99.2
88,Senate,56,7958,6,100.0
88,Senate,56,8138,4,100.0
88,Senate,56,8185,1,92.1
88,Senate,56,8301,1,99.4
88,Senate,56,8593,6,100.0
88,Senate,56,8666,6,43.2
88,Senate,56,8764,6,100.0
88,Senate,56,8883,6,100.0
88,Senate,56,9141,6,100.0
88,Senate,56,9174,6,100.0
88,Senate,56,10147,6,99.0
88,Senate,56,10163,1,100.0
88,Senate,56,10414,6,100.0
88,Senate,56,10450,6,96.6
88,Senate,56,10454,6,100.0
88,Senate,56,10514,1,99.1
88,Senate,56,10800,6,100.0
88,Senate,56,10803,6,100.0
88,Senate,56,10807,1,98.0
88,Senate,56,10808,6,98.6
88,Senate,56,10810,6,100.0
88,Senate,56,10811,1,99.6
88,Senate,56,10812,1,97.7
88,Senate,56,10816,6,100.0
88,Senate,56,10817,1,79.5
88,Senate,56,10818,6,99.4
88,Senate,56,10820,1,100.0
88,Senate,56,10823,1,89.4
88,Senate,56,99369,6,100.0
88,Senate,56,99902,9,98.9
88,Senate,57,52,1,89.3
88,Senate,57,142,2,99.2
88,Senate,57,165,1,12.7
88,Senate,57,486,4,99.6
88,Senate,57,546,1,97.9
88,Senate,57,645,1,99.5
88,Senate,57,688,6,89.6
88,Senate,57,823,1,99.1
88,Senate,57,1018,6,89.6
88,Senate,57,1252,6,98.3
88,Senate,57,1365,1,72.7
88,Senate,57,1366,6,96.3
88,Senate,57,1482,4,90.5
88,Senate,57,1510,1,96.8
88,Senate,57,1569,7,79.6
88,Senate,57,1721,6,98.6
88,Senate,57,1776,6,99.9
88,Senate,57,2052,1,89.5
88,Senate,57,2087,1,99.3
88,Senate,57,2267,1,98.5
88,Senate,57,2609,1,99.4
88,Senate,57,2636,4,85.8
88,Senate,57,2691,6,99.6
88,Senate,57,2822,1,35.8
88,Senate,57,2901,6,79.2
88,Senate,57,2965,6,88.1
88,Senate,57,2987,6,73.3
88,Senate,57,3255,1,97.3
88,Senate,57,3388,7,97.6
88,Senate,57,3658,1,99.5
88,Senate,57,3704,1,2.8
88,Senate,57,3864,6,99.8
88,Senate,57,4148,4,99.3
88,Senate,57,4154,4,99.1
88,Senate,57,4227,6,90.6
88,Senate,57,4382,1,99.2
88,Senate,57,4418,6,94.1
88,Senate,57,4520,1,41.5
88,Senate,57,4660,1,98.6
88,Senate,57,4728,6,98.5
88,Senate,57,4812,6,96.3
88,Senate,57,4851,6,95.0
88,Senate,57,4898,1,75.9
88,Senate,57,5009,6,87.1
88,Senate,57,5073,6,79.7
88,Senate,57,5116,1,99.1
88,Senate,57,5122,4,99.2
88,Senate,57,5372,1,95.6
88,Senate,57,5500,1,96.6
88,Senate,57,5756,6,95.9
88,Senate,57,5767,6,88.4
88,Senate,57,5913,6,96.9
88,Senate,57,5967,6,99.2
88,Senate,57,6134,6,99.2
88,Senate,57,6151,6,64.7
88,Senate,57,6249,6,91.0
88,Senate,57,6256,6,99.9
88,Senate,57,6366,6,99.9
88,Senate,57,6442,6,99.6
88,Senate,57,6597,6,94.1
88,Senate,57,6738,4,99.9
88,Senate,57,6745,1,97.3
88,Senate,57,6754,5,98.8
88,Senate,57,6796,6,4.6
88,Senate,57,6831,4,98.2
88,Senate,57,6881,6,100.0
88,Senate,57,7229,6,89.4
88,Senate,57,7637,1,97.9
88,Senate,57,7638,6,99.6
88,Senate,57,7722,6,92.7
88,Senate,57,7847,6,93.1
88,Senate,57,7958,1,49.5
88,Senate,57,8138,4,66.9
88,Senate,57,8185,1,97.8
88,Senate,57,8301,1,99.0
88,Senate,57,8593,6,84.4
88,Senate,57,8666,1,91.7
88,Senate,57,8764,6,90.4
88,Senate,57,8883,1,24.8
88,Senate,57,9141,6,96.7
88,Senate,57,9174,6,79.5
88,Senate,57,10147,4,95.0
88,Senate,57,10163,1,99.7
88,Senate,57,10414,6,99.0
88,Senate,57,10450,6,16.3
88,Senate,57,10454,6,97.0
88,Senate,57,10514,1,99.5
88,Senate,57,10800,6,98.9
88,Senate,57,10803,6,87.1
88,Senate,57,10807,1,99.3
88,Senate,57,10808,6,98.6
88,Senate,57,10810,6,93.8
88,Senate,57,10811,1,99.4
88,Senate,57,10812,1,99.3
88,Senate,57,10816,6,99.9
88,Senate,57,10817,1,95.6
88,Senate,57,10818,6,94.7
88,Senate,57,10820,1,99.6
88,Senate,57,10823,1,98.6
88,Senate,57,99369,1,69.9
88,Senate,57,99902,9,99.1
88,Senate,58,52,1,97.5
88,Senate,58,142,2,100.0
88,Senate,58,165,2,6.5
88,Senate,58,486,4,100.0
88,Senate,58,546,1,99.8
88,Senate,58,645,1,100.0
88,Senate,58,688,6,98.3
88,Senate,58,823,1,99.9
88,Senate,58,1018,1,11.0
88,Senate,58,1252,6,99.9
88,Senate,58,1365,2,76.5
88,Senate,58,1366,6,99.9
88,Senate,58,1482,4,98.4
88,Senate,58,1510,1,99.7
88,Senate,58,1569,7,94.8
88,Senate,58,1721,6,99.8
88,Senate,58,1776,6,99.5
88,Senate,58,2052,1,97.5
88,Senate,58,2087,1,100.0
88,Senate,58,2267,1,100.0
88,Senate,58,2609,1,100.0
88,Senate,58,2636,5,86.2
88,Senate,58,2691,6,94.2
88,Senate,58,2822,6,89.7
88,Senate,58,2901,6,98.0
88,Senate,58,2965,6,91.9
88,Senate,58,2987,6,95.8
88,Senate,58,3255,1,99.7
88,Senate,58,3388,7,100.0
88,Senate,58,3658,1,100.0
88,Senate,58,3704,6,99.9
88,Senate,58,3864,4,100.0
88,Senate,58,4148,4,98.0
88,Senate,58,4154,4,99.9
88,Senate,58,4227,4,97.2
88,Senate,58,4382,1,100.0
88,Senate,58,4418,6,99.9
88,Senate,58,4520,4,75.0
88,Senate,58,4660,1,100.0
88,Senate,58,4728,6,98.6
88,Senate,58,4812,6,97.9
88,Senate,58,4851,6,97.1
88,Senate,58,4898,1,93.5
88,Senate,58,5009,6,99.5
88,Senate,58,5073,6,98.1
88,Senate,58,5116,1,99.9
88,Senate,58,5122,6,99.9
88,Senate,58,5372,1,99.4
88,Senate,58,5500,1,99.6
88,Senate,58,5756,6,97.8
88,Senate,58,5767,6,99.4
88,Senate,58,5913,6,99.0
88,Senate,58,5967,6,100.0
88,Senate,58,6134,6,99.6
88,Senate,58,6151,6,89.6
88,Senate,58,6249,6,95.2
88,Senate,58,6256,6,100.0
88,Senate,58,6366,6,99.9
88,Senate,58,6442,6,100.0
88,Senate,58,6597,6,98.8
88,Senate,58,6738,5,100.0
88,Senate,58,6745,1,99.8
88,Senate,58,6754,5,99.7
