congress,chamber,rollnumber,icpsr,cast_code,prob
89,Senate,9,4418,1,93.3
89,Senate,9,4520,1,94.9
89,Senate,9,4660,1,84.2
89,Senate,9,4812,1,96.3
89,Senate,9,4851,3,96.5
89,Senate,9,4898,1,94.2
89,Senate,9,5009,9,93.1
89,Senate,9,5073,1,93.3
89,Senate,9,5372,1,93.4
89,Senate,9,5500,1,92.1
89,Senate,9,5756,1,96.3
89,Senate,9,5767,1,93.9
89,Senate,9,5913,3,96.0
89,Senate,9,5967,1,92.7
89,Senate,9,6134,9,94.8
89,Senate,9,6151,1,92.9
89,Senate,9,6249,1,96.6
89,Senate,9,6256,1,88.6
89,Senate,9,6366,1,91.0
89,Senate,9,6442,6,8.4
89,Senate,9,6597,9,96.0
89,Senate,9,6611,6,3.8
89,Senate,9,6738,6,49.9
89,Senate,9,6745,1,92.0
89,Senate,9,6754,9,95.0
89,Senate,9,6796,1,90.8
89,Senate,9,6831,9,95.8
89,Senate,9,6881,1,83.7
89,Senate,9,7229,1,96.8
89,Senate,9,7637,6,7.9
89,Senate,9,7638,1,78.1
89,Senate,9,7722,1,96.3
89,Senate,9,7847,1,96.5
89,Senate,9,7958,1,93.5
89,Senate,9,8138,9,92.7
89,Senate,9,8185,1,92.1
89,Senate,9,8301,3,90.7
89,Senate,9,8593,1,95.0
89,Senate,9,8666,1,94.3
89,Senate,9,8764,1,94.3
89,Senate,9,8883,1,93.1
89,Senate,9,9141,1,95.8
89,Senate,9,9174,9,93.2
89,Senate,9,9369,1,86.7
89,Senate,9,10147,1,96.2
89,Senate,9,10163,1,75.4
89,Senate,9,10414,3,92.8
89,Senate,9,10450,1,93.5
89,Senate,9,10454,1,96.2
89,Senate,9,10514,5,13.8
89,Senate,9,10800,1,95.2
89,Senate,9,10804,1,81.3
89,Senate,9,10805,1,95.0
89,Senate,9,10807,1,86.4
89,Senate,9,10808,1,95.0
89,Senate,9,10809,1,94.5
89,Senate,9,10810,1,96.6
89,Senate,9,10812,1,88.0
89,Senate,9,10813,1,95.1
89,Senate,9,10814,1,88.1
89,Senate,9,10816,1,89.1
89,Senate,9,10817,2,93.3
89,Senate,9,10818,1,96.4
89,Senate,9,10820,1,67.1
89,Senate,9,10823,1,84.3
89,Senate,9,10824,1,96.1
89,Senate,9,99903,1,96.3
89,Senate,10,52,1,75.5
89,Senate,10,142,1,50.6
89,Senate,10,165,1,84.0
89,Senate,10,486,1,83.0
89,Senate,10,504,1,79.9
89,Senate,10,645,6,64.8
89,Senate,10,688,1,80.9
89,Senate,10,823,1,62.0
89,Senate,10,1018,1,87.1
89,Senate,10,1252,1,84.0
89,Senate,10,1365,6,39.5
89,Senate,10,1366,1,80.2
89,Senate,10,1482,1,81.5
89,Senate,10,1510,6,41.0
89,Senate,10,1569,1,85.3
89,Senate,10,1721,1,85.1
89,Senate,10,1776,1,87.9
89,Senate,10,2052,1,74.8
89,Senate,10,2087,6,59.3
89,Senate,10,2267,6,68.0
89,Senate,10,2609,1,49.6
89,Senate,10,2636,9,86.1
89,Senate,10,2691,6,11.4
89,Senate,10,2822,1,67.5
89,Senate,10,2901,1,72.2
89,Senate,10,2987,1,70.4
89,Senate,10,3255,1,66.6
89,Senate,10,3388,9,78.0
89,Senate,10,3704,9,82.4
89,Senate,10,3864,9,77.1
89,Senate,10,4148,6,10.9
89,Senate,10,4154,1,85.8
89,Senate,10,4227,1,83.3
89,Senate,10,4382,9,N/A
89,Senate,10,4418,1,78.1
89,Senate,10,4520,1,72.3
89,Senate,10,4660,6,64.0
89,Senate,10,4812,1,86.9
89,Senate,10,4851,3,86.6
89,Senate,10,4898,1,85.9
89,Senate,10,5009,9,74.5
89,Senate,10,5073,1,72.4
89,Senate,10,5372,1,73.0
89,Senate,10,5500,1,61.2
89,Senate,10,5756,1,86.7
89,Senate,10,5767,1,76.3
89,Senate,10,5913,1,86.0
89,Senate,10,5967,1,83.9
89,Senate,10,6134,3,87.3
89,Senate,10,6151,2,68.3
89,Senate,10,6249,1,85.3
89,Senate,10,6256,1,84.5
89,Senate,10,6366,6,13.2
89,Senate,10,6442,1,84.1
89,Senate,10,6597,9,83.8
89,Senate,10,6611,1,84.5
89,Senate,10,6738,1,74.9
89,Senate,10,6745,1,62.8
89,Senate,10,6754,9,86.2
89,Senate,10,6796,6,46.0
89,Senate,10,6831,9,87.9
89,Senate,10,6881,6,16.0
89,Senate,10,7229,1,87.4
89,Senate,10,7637,1,66.2
89,Senate,10,7638,6,22.1
89,Senate,10,7722,2,84.0
89,Senate,10,7847,1,88.9
89,Senate,10,7958,6,33.1
89,Senate,10,8138,9,68.4
89,Senate,10,8185,1,65.6
89,Senate,10,8301,2,67.2
89,Senate,10,8593,1,77.3
89,Senate,10,8666,1,72.3
89,Senate,10,8764,1,77.8
89,Senate,10,8883,1,71.0
89,Senate,10,9141,6,14.7
89,Senate,10,9174,5,27.8
89,Senate,10,9369,6,57.8
89,Senate,10,10147,1,89.3
89,Senate,10,10163,6,78.3
89,Senate,10,10414,9,83.1
89,Senate,10,10450,5,36.3
89,Senate,10,10454,6,11.8
89,Senate,10,10514,5,56.4
89,Senate,10,10800,1,87.3
89,Senate,10,10804,1,30.4
89,Senate,10,10805,1,86.4
89,Senate,10,10807,6,56.9
89,Senate,10,10808,1,89.6
89,Senate,10,10809,1,89.3
89,Senate,10,10810,6,13.6
89,Senate,10,10812,6,51.5
89,Senate,10,10813,1,88.7
89,Senate,10,10814,6,53.2
89,Senate,10,10816,1,84.8
89,Senate,10,10817,6,30.5
89,Senate,10,10818,1,89.0
89,Senate,10,10820,9,N/A
89,Senate,10,10823,6,63.8
89,Senate,10,10824,1,87.9
89,Senate,10,99903,1,87.6
89,Senate,11,52,6,93.9
89,Senate,11,142,6,76.3
89,Senate,11,165,6,99.2
89,Senate,11,486,6,98.5
89,Senate,11,504,6,99.3
89,Senate,11,645,2,44.7
89,Senate,11,688,6,99.5
89,Senate,11,823,6,82.3
89,Senate,11,1018,6,98.5
89,Senate,11,1252,6,99.2
89,Senate,11,1365,6,96.9
89,Senate,11,1366,4,99.5
89,Senate,11,1482,6,99.5
89,Senate,11,1510,6,87.7
89,Senate,11,1569,6,89.7
89,Senate,11,1721,6,99.0
89,Senate,11,1776,6,93.7
89,Senate,11,2052,6,93.9
89,Senate,11,2087,6,65.3
89,Senate,11,2267,2,49.2
89,Senate,11,2609,6,74.1
89,Senate,11,2636,1,1.3
89,Senate,11,2691,6,88.0
89,Senate,11,2822,6,99.4
89,Senate,11,2901,6,99.7
89,Senate,11,2987,6,99.6
89,Senate,11,3255,6,88.3
89,Senate,11,3388,9,99.4
89,Senate,11,3704,6,99.4
89,Senate,11,3864,9,95.9
89,Senate,11,4148,6,95.5
89,Senate,11,4154,9,98.6
89,Senate,11,4227,6,99.4
89,Senate,11,4382,1,30.7
89,Senate,11,4418,6,99.6
89,Senate,11,4520,6,99.3
89,Senate,11,4660,1,40.2
89,Senate,11,4812,6,98.7
89,Senate,11,4851,6,98.8
89,Senate,11,4898,6,90.0
89,Senate,11,5009,9,99.7
89,Senate,11,5073,6,99.7
89,Senate,11,5372,9,90.3
89,Senate,11,5500,6,88.6
89,Senate,11,5756,6,98.8
89,Senate,11,5767,6,99.7
89,Senate,11,5913,6,99.0
89,Senate,11,5967,6,98.8
89,Senate,11,6134,9,98.0
89,Senate,11,6151,6,99.5
89,Senate,11,6249,6,99.1
89,Senate,11,6256,6,97.0
89,Senate,11,6366,6,95.6
89,Senate,11,6442,9,98.5
89,Senate,11,6597,9,99.4
89,Senate,11,6611,6,99.3
89,Senate,11,6738,6,89.8
89,Senate,11,6745,9,87.8
89,Senate,11,6754,9,98.7
89,Senate,11,6796,6,87.1
89,Senate,11,6831,9,98.1
89,Senate,11,6881,6,94.3
89,Senate,11,7229,6,98.3
89,Senate,11,7637,1,12.8
89,Senate,11,7638,6,97.7
89,Senate,11,7722,6,99.3
89,Senate,11,7847,4,97.2
89,Senate,11,7958,6,99.0
89,Senate,11,8138,9,99.5
89,Senate,11,8185,6,87.4
89,Senate,11,8301,5,83.1
89,Senate,11,8593,6,99.6
89,Senate,11,8666,6,93.3
89,Senate,11,8764,6,99.7
89,Senate,11,8883,6,99.6
89,Senate,11,9141,6,99.1
89,Senate,11,9174,9,99.7
89,Senate,11,9369,6,75.3
89,Senate,11,10147,6,96.7
89,Senate,11,10163,6,25.9
89,Senate,11,10414,6,99.1
89,Senate,11,10450,6,95.6
89,Senate,11,10454,6,98.0
89,Senate,11,10514,6,67.7
89,Senate,11,10800,6,98.2
89,Senate,11,10804,6,46.8
89,Senate,11,10805,6,98.6
89,Senate,11,10807,6,68.3
89,Senate,11,10808,6,94.8
89,Senate,11,10809,6,95.0
89,Senate,11,10810,6,98.9
89,Senate,11,10812,1,25.6
89,Senate,11,10813,6,96.9
89,Senate,11,10814,6,75.3
89,Senate,11,10816,6,97.0
89,Senate,11,10817,1,9.3
89,Senate,11,10818,6,97.1
89,Senate,11,10820,1,91.0
89,Senate,11,10823,6,60.1
89,Senate,11,10824,6,98.2
89,Senate,11,99903,6,98.4
89,Senate,12,52,6,68.6
89,Senate,12,142,1,18.4
89,Senate,12,165,6,38.2
89,Senate,12,486,1,80.2
89,Senate,12,504,1,82.6
89,Senate,12,645,4,86.0
89,Senate,12,688,1,68.4
89,Senate,12,823,6,77.2
89,Senate,12,1018,1,59.0
89,Senate,12,1252,1,75.6
89,Senate,12,1365,6,66.2
89,Senate,12,1366,1,78.3
89,Senate,12,1482,6,31.5
89,Senate,12,1510,6,78.0
89,Senate,12,1569,6,61.0
89,Senate,12,1721,1,74.1
89,Senate,12,1776,1,67.9
89,Senate,12,2052,1,31.0
89,Senate,12,2087,6,84.7
89,Senate,12,2267,4,87.3
89,Senate,12,2609,1,18.1
89,Senate,12,2636,6,42.2
89,Senate,12,2691,6,39.7
89,Senate,12,2822,1,59.7
89,Senate,12,2901,6,30.3
89,Senate,12,2987,6,34.3
89,Senate,12,3255,6,75.1
89,Senate,12,3388,9,83.5
89,Senate,12,3704,1,76.1
89,Senate,12,3864,4,15.9
89,Senate,12,4148,1,64.9
89,Senate,12,4154,4,25.9
89,Senate,12,4227,1,65.8
89,Senate,12,4382,6,84.0
89,Senate,12,4418,1,78.3
89,Senate,12,4520,1,52.0
89,Senate,12,4660,6,86.2
89,Senate,12,4812,1,66.2
89,Senate,12,4851,6,35.1
89,Senate,12,4898,6,60.1
89,Senate,12,5009,9,75.0
89,Senate,12,5073,1,69.8
89,Senate,12,5372,4,71.6
89,Senate,12,5500,6,77.2
89,Senate,12,5756,1,65.9
89,Senate,12,5767,1,73.9
89,Senate,12,5913,1,68.8
89,Senate,12,5967,2,78.0
89,Senate,12,6134,9,70.7
89,Senate,12,6151,6,40.5
89,Senate,12,6249,1,63.1
89,Senate,12,6256,1,77.3
89,Senate,12,6366,1,72.0
89,Senate,12,6442,9,78.3
89,Senate,12,6597,9,69.1
89,Senate,12,6611,6,32.1
89,Senate,12,6738,6,19.9
89,Senate,12,6745,9,76.8
89,Senate,12,6754,2,72.3
89,Senate,12,6796,1,20.7
89,Senate,12,6831,9,66.9
89,Senate,12,6881,1,75.6
89,Senate,12,7229,1,58.3
89,Senate,12,7637,6,75.4
89,Senate,12,7638,6,14.9
89,Senate,12,7722,1,67.0
89,Senate,12,7847,5,41.7
89,Senate,12,7958,6,51.4
89,Senate,12,8138,9,61.5
89,Senate,12,8185,1,24.3
89,Senate,12,8301,4,74.7
89,Senate,12,8593,1,68.2
89,Senate,12,8666,6,70.8
89,Senate,12,8764,1,74.0
89,Senate,12,8883,1,67.0
89,Senate,12,9141,1,70.0
89,Senate,12,9174,5,30.2
89,Senate,12,9369,6,83.4
89,Senate,12,10147,1,59.0
89,Senate,12,10163,6,87.8
89,Senate,12,10414,1,78.7
89,Senate,12,10450,1,29.3
89,Senate,12,10454,1,64.3
89,Senate,12,10514,6,83.7
89,Senate,12,10800,1,69.9
89,Senate,12,10804,6,87.7
89,Senate,12,10805,6,28.1
89,Senate,12,10807,6,84.0
89,Senate,12,10808,1,61.5
89,Senate,12,10809,1,63.7
89,Senate,12,10810,6,36.0
89,Senate,12,10812,6,82.3
89,Senate,12,10813,1,66.2
89,Senate,12,10814,6,83.0
89,Senate,12,10816,6,23.1
89,Senate,12,10817,6,73.3
89,Senate,12,10818,1,59.4
89,Senate,12,10820,6,87.0
89,Senate,12,10823,6,86.2
89,Senate,12,10824,1,65.7
89,Senate,12,99903,1,65.2
89,Senate,13,52,6,25.8
89,Senate,13,142,3,44.5
89,Senate,13,165,1,99.9
89,Senate,13,486,3,100.0
89,Senate,13,504,1,100.0
89,Senate,13,645,9,42.8
89,Senate,13,688,1,100.0
89,Senate,13,823,6,69.8
89,Senate,13,1018,1,99.7
89,Senate,13,1252,1,100.0
89,Senate,13,1365,1,98.4
89,Senate,13,1366,1,100.0
89,Senate,13,1482,1,100.0
89,Senate,13,1510,6,27.9
89,Senate,13,1569,1,27.1
89,Senate,13,1721,1,100.0
89,Senate,13,1776,9,99.8
89,Senate,13,2052,1,75.8
89,Senate,13,2087,6,51.6
89,Senate,13,2267,1,63.5
89,Senate,13,2609,2,38.4
89,Senate,13,2636,3,99.7
89,Senate,13,2691,1,94.4
89,Senate,13,2822,9,99.8
89,Senate,13,2901,1,100.0
89,Senate,13,2987,1,99.9
89,Senate,13,3255,5,47.3
89,Senate,13,3388,1,100.0
89,Senate,13,3704,9,100.0
89,Senate,13,3864,1,100.0
89,Senate,13,4148,1,99.7
89,Senate,13,4154,1,100.0
89,Senate,13,4227,1,100.0
89,Senate,13,4382,9,50.7
89,Senate,13,4418,1,100.0
89,Senate,13,4520,1,99.8
89,Senate,13,4660,2,63.8
89,Senate,13,4812,3,100.0
89,Senate,13,4851,1,99.9
89,Senate,13,4898,6,70.7
89,Senate,13,5009,9,100.0
89,Senate,13,5073,1,100.0
89,Senate,13,5372,1,49.7
89,Senate,13,5500,9,71.0
89,Senate,13,5756,3,100.0
89,Senate,13,5767,3,100.0
89,Senate,13,5913,1,100.0
89,Senate,13,5967,1,100.0
89,Senate,13,6134,9,100.0
89,Senate,13,6151,1,99.9
89,Senate,13,6249,1,99.9
89,Senate,13,6256,3,100.0
89,Senate,13,6366,1,100.0
89,Senate,13,6442,1,100.0
89,Senate,13,6597,1,100.0
89,Senate,13,6611,1,100.0
89,Senate,13,6738,3,100.0
89,Senate,13,6745,1,61.1
89,Senate,13,6754,1,100.0
89,Senate,13,6796,9,82.8
89,Senate,13,6831,1,99.9
89,Senate,13,6881,1,100.0
89,Senate,13,7229,1,99.6
89,Senate,13,7637,6,53.6
89,Senate,13,7638,1,100.0
89,Senate,13,7722,1,100.0
89,Senate,13,7847,3,99.1
89,Senate,13,7958,1,99.7
89,Senate,13,8138,9,99.9
89,Senate,13,8185,2,49.0
89,Senate,13,8301,9,19.7
89,Senate,13,8593,1,100.0
89,Senate,13,8666,1,75.2
89,Senate,13,8764,1,100.0
89,Senate,13,8883,1,99.9
89,Senate,13,9141,1,100.0
89,Senate,13,9174,1,100.0
89,Senate,13,9369,1,83.9
89,Senate,13,10147,1,98.9
89,Senate,13,10163,1,27.7
89,Senate,13,10414,1,100.0
89,Senate,13,10450,1,95.7
89,Senate,13,10454,1,99.9
89,Senate,13,10514,1,40.1
89,Senate,13,10800,1,100.0
89,Senate,13,10804,6,36.3
89,Senate,13,10805,1,100.0
89,Senate,13,10807,5,53.4
89,Senate,13,10808,1,98.8
89,Senate,13,10809,1,99.5
89,Senate,13,10810,1,99.9
89,Senate,13,10812,5,54.6
89,Senate,13,10813,1,99.9
89,Senate,13,10814,6,40.4
89,Senate,13,10816,1,100.0
89,Senate,13,10817,6,38.3
89,Senate,13,10818,1,99.2
89,Senate,13,10820,5,79.0
89,Senate,13,10823,2,63.5
89,Senate,13,10824,3,99.9
89,Senate,13,99903,1,99.9
89,Senate,14,52,9,31.2
89,Senate,14,142,1,81.0
89,Senate,14,165,9,97.9
89,Senate,14,486,5,99.7
89,Senate,14,504,9,99.5
89,Senate,14,645,2,94.3
89,Senate,14,688,9,98.1
89,Senate,14,823,6,35.6
89,Senate,14,1018,6,98.2
89,Senate,14,1252,6,99.5
89,Senate,14,1365,9,51.1
89,Senate,14,1366,6,99.2
89,Senate,14,1482,6,98.3
89,Senate,14,1510,6,33.2
89,Senate,14,1569,6,84.2
89,Senate,14,1721,6,99.5
89,Senate,14,1776,9,99.2
89,Senate,14,2052,2,32.4
89,Senate,14,2087,1,90.9
89,Senate,14,2267,1,96.4
89,Senate,14,2609,6,17.7
89,Senate,14,2636,6,97.7
89,Senate,14,2691,6,97.9
89,Senate,14,2822,6,85.0
89,Senate,14,2901,6,94.4
89,Senate,14,2987,9,91.4
89,Senate,14,3255,6,45.9
89,Senate,14,3388,6,99.4
89,Senate,14,3704,9,99.3
89,Senate,14,3864,9,99.5
89,Senate,14,4148,6,99.1
89,Senate,14,4154,6,99.5
89,Senate,14,4227,9,98.4
89,Senate,14,4382,1,88.8
89,Senate,14,4418,6,98.9
89,Senate,14,4520,6,86.3
89,Senate,14,4660,1,94.4
89,Senate,14,4812,6,99.1
89,Senate,14,4851,6,98.9
89,Senate,14,4898,6,85.6
89,Senate,14,5009,9,97.2
89,Senate,14,5073,9,94.6
89,Senate,14,5372,5,59.4
89,Senate,14,5500,1,62.9
89,Senate,14,5756,6,99.0
89,Senate,14,5767,6,97.7
89,Senate,14,5913,1,0.8
89,Senate,14,5967,5,99.6
89,Senate,14,6134,6,99.5
89,Senate,14,6151,6,85.9
89,Senate,14,6249,6,98.4
89,Senate,14,6256,6,99.6
89,Senate,14,6366,6,99.5
89,Senate,14,6442,9,99.6
89,Senate,14,6597,6,98.9
89,Senate,14,6611,9,98.9
89,Senate,14,6738,4,98.9
89,Senate,14,6745,9,60.9
89,Senate,14,6754,5,99.5
89,Senate,14,6796,1,74.2
89,Senate,14,6831,9,99.3
89,Senate,14,6881,4,99.5
89,Senate,14,7229,4,98.1
89,Senate,14,7637,1,55.5
89,Senate,14,7638,6,99.6
89,Senate,14,7722,6,98.7
89,Senate,14,7847,6,98.4
89,Senate,14,7958,6,76.5
89,Senate,14,8138,9,87.2
89,Senate,14,8185,6,43.6
89,Senate,14,8301,1,55.6
89,Senate,14,8593,6,96.8
89,Senate,14,8666,6,61.7
89,Senate,14,8764,9,98.2
89,Senate,14,8883,6,92.5
89,Senate,14,9141,6,99.2
89,Senate,14,9174,6,94.5
89,Senate,14,9369,2,89.7
89,Senate,14,10147,6,98.5
89,Senate,14,10163,1,98.4
89,Senate,14,10414,9,99.6
89,Senate,14,10450,1,48.9
89,Senate,14,10454,6,99.1
89,Senate,14,10514,1,88.4
89,Senate,14,10800,6,99.4
89,Senate,14,10804,2,97.0
89,Senate,14,10805,6,99.5
89,Senate,14,10807,2,88.9
89,Senate,14,10808,5,98.8
89,Senate,14,10809,6,99.0
89,Senate,14,10810,6,98.8
89,Senate,14,10812,2,83.5
89,Senate,14,10813,6,99.3
89,Senate,14,10814,1,85.4
89,Senate,14,10816,6,99.6
89,Senate,14,10817,1,46.8
89,Senate,14,10818,5,98.5
89,Senate,14,10820,2,99.3
89,Senate,14,10823,1,94.3
89,Senate,14,10824,5,99.2
89,Senate,14,99903,6,99.1
89,Senate,15,52,6,65.4
89,Senate,15,142,1,75.5
89,Senate,15,165,9,92.8
89,Senate,15,486,1,3.6
89,Senate,15,504,6,94.7
89,Senate,15,645,6,12.1
89,Senate,15,688,9,92.0
89,Senate,15,823,1,63.8
89,Senate,15,1018,6,94.5
89,Senate,15,1252,6,95.9
89,Senate,15,1365,6,56.5
89,Senate,15,1366,6,93.7
89,Senate,15,1482,6,92.5
89,Senate,15,1510,1,61.3
89,Senate,15,1569,6,80.9
89,Senate,15,1721,1,3.6
89,Senate,15,1776,5,97.6
89,Senate,15,2052,2,35.6
89,Senate,15,2087,1,83.6
89,Senate,15,2267,1,87.5
89,Senate,15,2609,6,22.7
89,Senate,15,2636,6,93.5
89,Senate,15,2691,6,96.9
89,Senate,15,2822,6,76.2
89,Senate,15,2901,6,84.2
89,Senate,15,2987,9,81.1
89,Senate,15,3255,6,46.2
89,Senate,15,3388,4,93.4
89,Senate,15,3704,6,94.9
89,Senate,15,3864,1,5.4
89,Senate,15,4148,6,97.4
89,Senate,15,4154,6,96.8
89,Senate,15,4227,6,93.3
89,Senate,15,4382,1,81.4
89,Senate,15,4418,6,92.1
89,Senate,15,4520,6,78.6
89,Senate,15,4660,1,85.0
89,Senate,15,4812,6,95.9
89,Senate,15,4851,6,95.5
89,Senate,15,4898,6,82.4
89,Senate,15,5009,9,88.0
89,Senate,15,5073,9,84.5
89,Senate,15,5372,5,56.8
89,Senate,15,5500,1,58.7
89,Senate,15,5756,6,95.8
89,Senate,15,5767,6,89.4
89,Senate,15,5913,6,95.9
89,Senate,15,5967,6,96.4
89,Senate,15,6134,6,97.2
89,Senate,15,6151,6,76.9
89,Senate,15,6249,6,94.2
89,Senate,15,6256,6,97.2
89,Senate,15,6366,6,97.6
89,Senate,15,6442,6,96.7
89,Senate,15,6597,6,94.4
89,Senate,15,6611,6,94.7
89,Senate,15,6738,6,93.4
89,Senate,15,6745,9,58.2
89,Senate,15,6754,4,96.7
89,Senate,15,6796,1,64.7
89,Senate,15,6831,9,96.8
89,Senate,15,6881,9,97.1
89,Senate,15,7229,6,94.6
89,Senate,15,7637,1,55.4
89,Senate,15,7638,6,94.8
89,Senate,15,7722,6,94.1
89,Senate,15,7847,6,95.7
89,Senate,15,7958,6,71.4
89,Senate,15,8138,9,77.7
89,Senate,15,8185,6,44.1
89,Senate,15,8301,1,57.7
89,Senate,15,8593,6,88.8
89,Senate,15,8666,6,59.8
89,Senate,15,8764,6,90.7
89,Senate,15,8883,6,82.1
89,Senate,15,9141,6,95.7
89,Senate,15,9174,6,84.3
89,Senate,15,9369,1,75.8
89,Senate,15,10147,6,96.2
89,Senate,15,10163,1,95.0
89,Senate,15,10414,6,96.0
89,Senate,15,10450,1,45.1
89,Senate,15,10454,6,96.5
89,Senate,15,10514,1,82.4
89,Senate,15,10800,6,97.0
89,Senate,15,10804,1,88.3
89,Senate,15,10805,6,96.8
89,Senate,15,10807,2,82.0
89,Senate,15,10808,5,97.1
89,Senate,15,10809,5,97.4
89,Senate,15,10810,6,95.2
89,Senate,15,10812,2,77.4
89,Senate,15,10813,6,97.3
89,Senate,15,10814,1,77.1
89,Senate,15,10816,6,97.2
89,Senate,15,10817,2,47.5
89,Senate,15,10818,9,96.1
89,Senate,15,10820,1,97.2
89,Senate,15,10823,1,84.9
89,Senate,15,10824,6,96.6
89,Senate,15,99903,9,96.3
89,Senate,16,52,1,94.9
89,Senate,16,142,6,18.2
89,Senate,16,165,9,96.9
89,Senate,16,486,6,7.3
89,Senate,16,504,1,92.1
89,Senate,16,645,1,67.3
89,Senate,16,688,9,95.9
89,Senate,16,823,1,86.7
89,Senate,16,1018,1,97.2
89,Senate,16,1252,1,95.1
89,Senate,16,1365,1,92.3
89,Senate,16,1366,1,94.0
89,Senate,16,1482,1,96.0
89,Senate,16,1510,1,89.6
89,Senate,16,1569,1,94.9
89,Senate,16,1721,6,4.6
89,Senate,16,1776,3,93.8
89,Senate,16,2052,2,94.8
89,Senate,16,2087,6,25.6
89,Senate,16,2267,1,67.9
89,Senate,16,2609,1,80.1
89,Senate,16,2636,1,97.3
89,Senate,16,2691,1,93.1
89,Senate,16,2822,6,7.5
89,Senate,16,2901,1,93.0
89,Senate,16,2987,9,92.9
89,Senate,16,3255,1,91.0
89,Senate,16,3388,3,91.4
89,Senate,16,3704,1,94.9
89,Senate,16,3864,6,15.1
89,Senate,16,4148,1,95.6
89,Senate,16,4154,1,95.3
89,Senate,16,4227,1,96.5
89,Senate,16,4382,1,77.2
89,Senate,16,4418,1,93.5
89,Senate,16,4520,1,95.1
89,Senate,16,4660,1,72.7
89,Senate,16,4812,1,96.7
89,Senate,16,4851,1,96.9
89,Senate,16,4898,1,95.1
89,Senate,16,5009,9,93.0
89,Senate,16,5073,9,93.1
89,Senate,16,5372,3,93.0
89,Senate,16,5500,1,90.3
89,Senate,16,5756,1,96.7
89,Senate,16,5767,1,93.9
89,Senate,16,5913,1,96.4
89,Senate,16,5967,1,94.1
89,Senate,16,6134,1,95.7
89,Senate,16,6151,1,92.9
89,Senate,16,6249,1,97.0
89,Senate,16,6256,1,92.4
89,Senate,16,6366,1,93.6
89,Senate,16,6442,1,93.6
89,Senate,16,6597,1,96.3
89,Senate,16,6611,1,96.5
89,Senate,16,6738,1,79.9
89,Senate,16,6745,3,90.2
89,Senate,16,6754,3,95.7
89,Senate,16,6796,1,88.5
89,Senate,16,6831,3,96.4
89,Senate,16,6881,3,90.5
89,Senate,16,7229,1,97.2
89,Senate,16,7637,1,90.3
89,Senate,16,7638,1,87.3
89,Senate,16,7722,1,96.5
89,Senate,16,7847,1,97.1
89,Senate,16,7958,1,93.6
89,Senate,16,8138,9,92.6
89,Senate,16,8185,1,90.3
89,Senate,16,8301,1,87.9
89,Senate,16,8593,1,95.1
89,Senate,16,8666,1,94.2
89,Senate,16,8764,1,94.4
89,Senate,16,8883,1,93.0
89,Senate,16,9141,1,96.3
89,Senate,16,9174,1,93.0
89,Senate,16,9369,1,81.6
89,Senate,16,10147,1,96.9
89,Senate,16,10163,1,40.7
89,Senate,16,10414,1,94.0
89,Senate,16,10450,1,93.4
89,Senate,16,10454,1,96.7
89,Senate,16,10514,6,24.6
89,Senate,16,10800,1,96.0
89,Senate,16,10804,1,65.9
89,Senate,16,10805,1,95.8
89,Senate,16,10807,5,23.7
89,Senate,16,10808,3,95.9
89,Senate,16,10809,3,95.6
89,Senate,16,10810,1,96.9
89,Senate,16,10812,3,80.5
89,Senate,16,10813,1,96.0
89,Senate,16,10814,1,81.4
89,Senate,16,10816,1,92.7
89,Senate,16,10817,1,92.6
89,Senate,16,10818,3,97.0
89,Senate,16,10820,1,18.0
89,Senate,16,10823,1,72.8
89,Senate,16,10824,1,96.6
89,Senate,16,99903,1,96.7
89,Senate,17,52,6,68.2
89,Senate,17,142,6,38.8
89,Senate,17,165,4,98.8
89,Senate,17,486,6,99.3
89,Senate,17,504,6,99.6
89,Senate,17,645,1,65.9
89,Senate,17,688,4,99.5
89,Senate,17,823,1,69.9
89,Senate,17,1018,6,96.9
89,Senate,17,1252,4,99.4
89,Senate,17,1365,6,97.4
89,Senate,17,1366,6,99.7
89,Senate,17,1482,6,99.5
89,Senate,17,1510,6,65.4
89,Senate,17,1569,1,61.1
89,Senate,17,1721,6,99.2
89,Senate,17,1776,4,94.6
89,Senate,17,2052,9,30.5
89,Senate,17,2087,1,59.5
89,Senate,17,2267,6,55.7
89,Senate,17,2609,1,66.6
89,Senate,17,2636,6,97.2
89,Senate,17,2691,6,82.2
89,Senate,17,2822,6,99.5
89,Senate,17,2901,6,99.7
89,Senate,17,2987,6,99.6
89,Senate,17,3255,6,49.1
89,Senate,17,3388,6,99.6
89,Senate,17,3704,4,99.6
89,Senate,17,3864,5,98.4
89,Senate,17,4148,6,94.3
89,Senate,17,4154,6,99.1
89,Senate,17,4227,6,99.2
89,Senate,17,4382,1,56.9
89,Senate,17,4418,6,99.7
89,Senate,17,4520,6,99.2
89,Senate,17,4660,6,56.1
89,Senate,17,4812,6,98.4
89,Senate,17,4851,6,98.4
89,Senate,17,4898,4,40.9
89,Senate,17,5009,9,99.7
89,Senate,17,5073,9,99.7
89,Senate,17,5372,2,51.6
89,Senate,17,5500,6,64.4
89,Senate,17,5756,6,98.5
89,Senate,17,5767,6,99.7
89,Senate,17,5913,6,98.9
89,Senate,17,5967,6,99.4
89,Senate,17,6134,2,1.7
89,Senate,17,6151,6,99.5
89,Senate,17,6249,6,98.7
