congress,chamber,rollnumber,icpsr,cast_code,prob
101,Senate,61,11203,6,94.5
101,Senate,61,11204,1,45.9
101,Senate,61,12103,6,84.7
101,Senate,61,12107,6,94.7
101,Senate,61,12109,6,93.6
101,Senate,61,13039,6,83.5
101,Senate,61,13050,6,94.5
101,Senate,61,13056,6,62.1
101,Senate,61,14002,6,85.3
101,Senate,61,14009,6,84.4
101,Senate,61,14010,6,94.2
101,Senate,61,14031,6,77.7
101,Senate,61,14056,6,61.6
101,Senate,61,14073,6,82.3
101,Senate,61,14101,1,15.9
101,Senate,61,14103,6,90.9
101,Senate,61,14105,1,59.7
101,Senate,61,14107,1,40.1
101,Senate,61,14108,1,40.1
101,Senate,61,14203,1,15.1
101,Senate,61,14213,6,87.2
101,Senate,61,14226,6,86.1
101,Senate,61,14230,1,11.8
101,Senate,61,14240,6,94.1
101,Senate,61,14242,6,88.6
101,Senate,61,14268,6,91.3
101,Senate,61,14275,6,84.6
101,Senate,61,14282,6,88.0
101,Senate,61,14300,6,73.6
101,Senate,61,14302,6,63.1
101,Senate,61,14303,6,85.3
101,Senate,61,14304,6,85.5
101,Senate,61,14307,6,84.3
101,Senate,61,14423,6,80.3
101,Senate,61,14440,6,84.1
101,Senate,61,14467,1,19.4
101,Senate,61,14500,6,94.7
101,Senate,61,14501,6,94.4
101,Senate,61,14502,6,68.7
101,Senate,61,14503,6,84.4
101,Senate,61,14506,6,92.9
101,Senate,61,14508,6,88.6
101,Senate,61,14509,6,68.3
101,Senate,61,14511,6,88.3
101,Senate,61,14617,6,81.4
101,Senate,61,14628,6,83.5
101,Senate,61,14659,6,62.4
101,Senate,61,14700,1,41.0
101,Senate,61,14701,1,5.5
101,Senate,61,14702,6,89.2
101,Senate,61,14703,6,94.7
101,Senate,61,14704,1,44.5
101,Senate,61,14705,6,46.8
101,Senate,61,14706,1,21.7
101,Senate,61,14708,6,94.0
101,Senate,61,14709,6,83.3
101,Senate,61,14710,6,91.6
101,Senate,61,14712,6,88.9
101,Senate,61,14713,6,83.2
101,Senate,61,14806,6,89.4
101,Senate,61,14900,6,92.3
101,Senate,61,14902,6,77.8
101,Senate,61,14904,6,94.2
101,Senate,61,14907,6,90.5
101,Senate,61,14908,1,22.5
101,Senate,61,14909,6,94.2
101,Senate,61,14910,6,94.2
101,Senate,61,14912,6,83.5
101,Senate,61,14914,6,87.5
101,Senate,61,14915,6,92.2
101,Senate,61,14920,6,87.2
101,Senate,61,14921,6,83.7
101,Senate,61,14922,6,79.6
101,Senate,61,15037,6,89.5
101,Senate,61,15039,6,93.4
101,Senate,61,15054,6,78.4
101,Senate,61,15501,6,89.2
101,Senate,61,15502,1,32.1
101,Senate,61,15503,6,85.1
101,Senate,61,15504,6,81.1
101,Senate,61,15700,6,81.0
101,Senate,61,15701,6,77.2
101,Senate,61,15702,1,14.0
101,Senate,61,15703,1,10.6
101,Senate,61,15704,6,89.6
101,Senate,61,15705,1,13.9
101,Senate,61,99908,9,90.5
101,Senate,62,660,1,
101,Senate,62,1252,1,
101,Senate,62,1366,1,
101,Senate,62,4812,1,
101,Senate,62,9369,1,
101,Senate,62,10513,1,
101,Senate,62,10605,1,
101,Senate,62,10700,1,
101,Senate,62,10791,1,
101,Senate,62,10808,1,
101,Senate,62,10818,1,
101,Senate,62,11029,1,
101,Senate,62,11043,1,
101,Senate,62,11044,1,
101,Senate,62,11203,1,
101,Senate,62,11204,1,
101,Senate,62,12103,1,
101,Senate,62,12107,1,
101,Senate,62,12109,1,
101,Senate,62,13039,1,
101,Senate,62,13050,1,
101,Senate,62,13056,1,
101,Senate,62,14002,1,
101,Senate,62,14009,1,
101,Senate,62,14010,1,
101,Senate,62,14031,1,
101,Senate,62,14056,1,
101,Senate,62,14073,1,
101,Senate,62,14101,1,
101,Senate,62,14103,1,
101,Senate,62,14105,1,
101,Senate,62,14107,1,
101,Senate,62,14108,1,
101,Senate,62,14203,1,
101,Senate,62,14213,1,
101,Senate,62,14226,1,
101,Senate,62,14230,1,
101,Senate,62,14240,1,
101,Senate,62,14242,1,
101,Senate,62,14268,1,
101,Senate,62,14275,1,
101,Senate,62,14282,1,
101,Senate,62,14300,1,
101,Senate,62,14302,1,
101,Senate,62,14303,1,
101,Senate,62,14304,1,
101,Senate,62,14307,1,
101,Senate,62,14423,1,
101,Senate,62,14440,1,
101,Senate,62,14467,1,
101,Senate,62,14500,1,
101,Senate,62,14501,1,
101,Senate,62,14502,1,
101,Senate,62,14503,1,
101,Senate,62,14506,1,
101,Senate,62,14508,1,
101,Senate,62,14509,1,
101,Senate,62,14511,1,
101,Senate,62,14617,1,
101,Senate,62,14628,1,
101,Senate,62,14659,1,
101,Senate,62,14700,1,
101,Senate,62,14701,1,
101,Senate,62,14702,1,
101,Senate,62,14703,1,
101,Senate,62,14704,1,
101,Senate,62,14705,1,
101,Senate,62,14706,1,
101,Senate,62,14708,1,
101,Senate,62,14709,1,
101,Senate,62,14710,1,
101,Senate,62,14712,1,
101,Senate,62,14713,1,
101,Senate,62,14806,1,
101,Senate,62,14900,1,
101,Senate,62,14902,1,
101,Senate,62,14904,1,
101,Senate,62,14907,1,
101,Senate,62,14908,1,
101,Senate,62,14909,1,
101,Senate,62,14910,1,
101,Senate,62,14912,1,
101,Senate,62,14914,1,
101,Senate,62,14915,1,
101,Senate,62,14920,1,
101,Senate,62,14921,1,
101,Senate,62,14922,1,
101,Senate,62,15037,1,
101,Senate,62,15039,1,
101,Senate,62,15054,1,
101,Senate,62,15501,1,
101,Senate,62,15502,1,
101,Senate,62,15503,1,
101,Senate,62,15504,1,
101,Senate,62,15700,1,
101,Senate,62,15701,1,
101,Senate,62,15702,1,
101,Senate,62,15703,1,
101,Senate,62,15704,1,
101,Senate,62,15705,1,
101,Senate,62,99908,9,
101,Senate,63,660,6,69.2
101,Senate,63,1252,6,65.7
101,Senate,63,1366,6,58.3
101,Senate,63,4812,6,74.6
101,Senate,63,9369,6,84.4
101,Senate,63,10513,6,94.1
101,Senate,63,10605,6,73.9
101,Senate,63,10700,6,74.5
101,Senate,63,10791,6,62.0
101,Senate,63,10808,6,75.6
101,Senate,63,10818,6,79.1
101,Senate,63,11029,6,89.7
101,Senate,63,11043,6,73.3
101,Senate,63,11044,6,94.6
101,Senate,63,11203,6,93.2
101,Senate,63,11204,6,52.2
101,Senate,63,12103,6,75.8
101,Senate,63,12107,6,94.5
101,Senate,63,12109,6,94.8
101,Senate,63,13039,6,74.0
101,Senate,63,13050,6,93.6
101,Senate,63,13056,6,60.7
101,Senate,63,14002,6,93.1
101,Senate,63,14009,6,88.8
101,Senate,63,14010,6,93.6
101,Senate,63,14031,6,85.5
101,Senate,63,14056,6,77.0
101,Senate,63,14073,6,72.1
101,Senate,63,14101,6,76.4
101,Senate,63,14103,6,93.3
101,Senate,63,14105,1,48.9
101,Senate,63,14107,1,42.1
101,Senate,63,14108,1,41.5
101,Senate,63,14203,6,79.0
101,Senate,63,14213,6,79.2
101,Senate,63,14226,6,91.3
101,Senate,63,14230,6,79.7
101,Senate,63,14240,6,92.2
101,Senate,63,14242,6,91.6
101,Senate,63,14268,6,92.9
101,Senate,63,14275,1,24.5
101,Senate,63,14282,1,19.5
101,Senate,63,14300,6,66.6
101,Senate,63,14302,6,59.4
101,Senate,63,14303,6,92.9
101,Senate,63,14304,6,78.7
101,Senate,63,14307,1,24.2
101,Senate,63,14423,6,73.0
101,Senate,63,14440,6,75.5
101,Senate,63,14467,6,74.5
101,Senate,63,14500,6,93.6
101,Senate,63,14501,6,95.0
101,Senate,63,14502,6,64.7
101,Senate,63,14503,6,90.6
101,Senate,63,14506,6,95.3
101,Senate,63,14508,6,81.0
101,Senate,63,14509,6,62.5
101,Senate,63,14511,6,95.5
101,Senate,63,14617,6,74.2
101,Senate,63,14628,6,92.5
101,Senate,63,14659,1,36.6
101,Senate,63,14700,1,42.2
101,Senate,63,14701,1,4.0
101,Senate,63,14702,1,18.6
101,Senate,63,14703,6,94.2
101,Senate,63,14704,1,46.0
101,Senate,63,14705,6,48.0
101,Senate,63,14706,6,89.6
101,Senate,63,14708,6,94.8
101,Senate,63,14709,1,25.6
101,Senate,63,14710,6,94.6
101,Senate,63,14712,6,91.9
101,Senate,63,14713,6,75.1
101,Senate,63,14806,6,93.9
101,Senate,63,14900,6,93.3
101,Senate,63,14902,6,73.0
101,Senate,63,14904,6,95.8
101,Senate,63,14907,6,94.2
101,Senate,63,14908,6,87.9
101,Senate,63,14909,6,96.1
101,Senate,63,14910,6,93.1
101,Senate,63,14912,1,23.3
101,Senate,63,14914,6,78.6
101,Senate,63,14915,6,95.4
101,Senate,63,14920,1,21.3
101,Senate,63,14921,6,90.4
101,Senate,63,14922,6,72.2
101,Senate,63,15037,6,95.1
101,Senate,63,15039,6,96.4
101,Senate,63,15054,6,72.0
101,Senate,63,15501,6,92.8
101,Senate,63,15502,1,37.1
101,Senate,63,15503,6,78.8
101,Senate,63,15504,6,73.9
101,Senate,63,15700,1,25.1
101,Senate,63,15701,6,84.5
101,Senate,63,15702,1,20.2
101,Senate,63,15703,1,17.3
101,Senate,63,15704,6,83.7
101,Senate,63,15705,1,19.6
101,Senate,63,99908,9,96.4
101,Senate,64,660,1,67.8
101,Senate,64,1252,1,68.7
101,Senate,64,1366,1,64.1
101,Senate,64,4812,1,74.8
101,Senate,64,9369,1,45.4
101,Senate,64,10513,1,65.3
101,Senate,64,10605,1,75.3
101,Senate,64,10700,1,76.3
101,Senate,64,10791,1,66.2
101,Senate,64,10808,1,79.3
101,Senate,64,10818,1,80.0
101,Senate,64,11029,6,59.2
101,Senate,64,11043,1,75.6
101,Senate,64,11044,6,28.1
101,Senate,64,11203,1,86.8
101,Senate,64,11204,6,38.9
101,Senate,64,12103,1,77.5
101,Senate,64,12107,1,85.5
101,Senate,64,12109,1,77.5
101,Senate,64,13039,1,76.7
101,Senate,64,13050,1,86.0
101,Senate,64,13056,1,62.6
101,Senate,64,14002,6,55.7
101,Senate,64,14009,1,58.6
101,Senate,64,14010,1,83.8
101,Senate,64,14031,1,46.3
101,Senate,64,14056,6,79.9
101,Senate,64,14073,6,24.3
101,Senate,64,14101,1,76.4
101,Senate,64,14103,1,69.0
101,Senate,64,14105,6,79.5
101,Senate,64,14107,6,37.3
101,Senate,64,14108,1,62.1
101,Senate,64,14203,6,23.8
101,Senate,64,14213,1,80.0
101,Senate,64,14226,1,56.0
101,Senate,64,14230,6,17.9
101,Senate,64,14240,1,86.2
101,Senate,64,14242,1,65.0
101,Senate,64,14268,6,28.1
101,Senate,64,14275,1,77.5
101,Senate,64,14282,1,80.5
101,Senate,64,14300,1,69.3
101,Senate,64,14302,1,64.4
101,Senate,64,14303,6,54.8
101,Senate,64,14304,1,77.3
101,Senate,64,14307,1,76.9
101,Senate,64,14423,1,73.4
101,Senate,64,14440,1,76.8
101,Senate,64,14467,1,73.1
101,Senate,64,14500,1,88.9
101,Senate,64,14501,1,81.4
101,Senate,64,14502,1,66.4
101,Senate,64,14503,1,52.3
101,Senate,64,14506,1,71.8
101,Senate,64,14508,6,18.4
101,Senate,64,14509,1,66.6
101,Senate,64,14511,6,55.1
101,Senate,64,14617,1,74.1
101,Senate,64,14628,9,39.2
101,Senate,64,14659,6,40.5
101,Senate,64,14700,6,38.3
101,Senate,64,14701,6,20.2
101,Senate,64,14702,1,83.1
101,Senate,64,14703,1,86.1
101,Senate,64,14704,6,38.7
101,Senate,64,14705,1,57.0
101,Senate,64,14706,6,67.8
101,Senate,64,14708,1,79.7
101,Senate,64,14709,6,23.8
101,Senate,64,14710,1,67.1
101,Senate,64,14712,6,34.5
101,Senate,64,14713,1,75.8
101,Senate,64,14806,1,59.5
101,Senate,64,14900,1,75.4
101,Senate,64,14902,1,70.8
101,Senate,64,14904,6,21.7
101,Senate,64,14907,1,63.3
101,Senate,64,14908,6,63.4
101,Senate,64,14909,1,77.1
101,Senate,64,14910,1,84.6
101,Senate,64,14912,6,24.5
101,Senate,64,14914,1,81.7
101,Senate,64,14915,1,67.3
101,Senate,64,14920,6,19.7
101,Senate,64,14921,6,50.0
101,Senate,64,14922,1,72.9
101,Senate,64,15037,1,53.9
101,Senate,64,15039,1,70.6
101,Senate,64,15054,1,71.9
101,Senate,64,15501,1,63.1
101,Senate,64,15502,6,33.6
101,Senate,64,15503,1,76.6
101,Senate,64,15504,1,73.8
101,Senate,64,15700,6,26.6
101,Senate,64,15701,1,48.1
101,Senate,64,15702,6,22.6
101,Senate,64,15703,6,17.8
101,Senate,64,15704,1,81.4
101,Senate,64,15705,6,22.8
101,Senate,64,99908,9,51.8
101,Senate,65,660,6,53.4
101,Senate,65,1252,1,58.8
101,Senate,65,1366,1,54.0
101,Senate,65,4812,6,42.3
101,Senate,65,9369,6,76.7
101,Senate,65,10513,1,21.3
101,Senate,65,10605,9,62.0
101,Senate,65,10700,1,63.7
101,Senate,65,10791,6,44.7
101,Senate,65,10808,1,68.6
101,Senate,65,10818,9,60.5
101,Senate,65,11029,6,78.8
101,Senate,65,11043,1,65.4
101,Senate,65,11044,1,22.2
101,Senate,65,11203,6,68.3
101,Senate,65,11204,1,52.6
101,Senate,65,12103,1,63.6
101,Senate,65,12107,6,72.8
101,Senate,65,12109,6,76.4
101,Senate,65,13039,1,66.6
101,Senate,65,13050,1,30.3
101,Senate,65,13056,6,55.4
101,Senate,65,14002,6,80.0
101,Senate,65,14009,6,76.1
101,Senate,65,14010,6,71.0
101,Senate,65,14031,1,23.1
101,Senate,65,14056,6,75.1
101,Senate,65,14073,6,30.1
101,Senate,65,14101,1,57.9
101,Senate,65,14103,6,76.9
101,Senate,65,14105,1,28.6
101,Senate,65,14107,6,51.9
101,Senate,65,14108,6,54.3
101,Senate,65,14203,1,50.5
101,Senate,65,14213,1,60.2
101,Senate,65,14226,1,21.9
101,Senate,65,14230,6,37.2
101,Senate,65,14240,6,65.5
101,Senate,65,14242,6,76.4
101,Senate,65,14268,1,24.5
101,Senate,65,14275,6,35.7
101,Senate,65,14282,6,42.4
101,Senate,65,14300,6,41.5
101,Senate,65,14302,6,47.5
101,Senate,65,14303,6,79.9
101,Senate,65,14304,6,45.7
101,Senate,65,14307,1,61.3
101,Senate,65,14423,6,43.0
101,Senate,65,14440,6,38.0
101,Senate,65,14467,6,48.3
101,Senate,65,14500,6,69.6
101,Senate,65,14501,6,75.6
101,Senate,65,14502,6,50.4
101,Senate,65,14503,6,78.3
101,Senate,65,14506,6,78.9
101,Senate,65,14508,1,58.6
101,Senate,65,14509,1,57.1
101,Senate,65,14511,6,81.1
101,Senate,65,14617,6,43.6
101,Senate,65,14628,6,79.8
101,Senate,65,14659,6,62.2
101,Senate,65,14700,6,54.4
101,Senate,65,14701,6,78.5
101,Senate,65,14702,9,60.1
101,Senate,65,14703,6,71.7
101,Senate,65,14704,1,49.1
101,Senate,65,14705,6,56.1
101,Senate,65,14706,6,78.7
101,Senate,65,14708,6,75.7
101,Senate,65,14709,1,63.5
101,Senate,65,14710,6,78.9
101,Senate,65,14712,1,23.5
101,Senate,65,14713,1,60.0
101,Senate,65,14806,1,20.6
101,Senate,65,14900,6,74.5
101,Senate,65,14902,1,48.3
101,Senate,65,14904,6,78.3
101,Senate,65,14907,6,79.2
101,Senate,65,14908,6,78.3
101,Senate,65,14909,6,79.2
101,Senate,65,14910,1,30.9
101,Senate,65,14912,1,54.2
101,Senate,65,14914,1,65.1
101,Senate,65,14915,6,79.8
101,Senate,65,14920,1,62.2
101,Senate,65,14921,1,21.5
101,Senate,65,14922,1,57.5
101,Senate,65,15037,6,80.8
101,Senate,65,15039,6,80.8
101,Senate,65,15054,6,46.0
101,Senate,65,15501,6,77.9
101,Senate,65,15502,1,53.9
101,Senate,65,15503,6,48.1
101,Senate,65,15504,1,55.9
101,Senate,65,15700,1,52.0
101,Senate,65,15701,1,23.7
101,Senate,65,15702,1,51.4
101,Senate,65,15703,1,55.1
101,Senate,65,15704,1,50.8
101,Senate,65,15705,6,50.3
101,Senate,65,99908,6,81.7
101,Senate,66,660,6,24.5
101,Senate,66,1252,1,72.5
101,Senate,66,1366,1,80.2
101,Senate,66,4812,6,35.8
101,Senate,66,9369,6,59.2
101,Senate,66,10513,6,77.1
101,Senate,66,10605,6,38.0
101,Senate,66,10700,1,59.9
101,Senate,66,10791,1,77.2
101,Senate,66,10808,6,46.8
101,Senate,66,10818,6,45.3
101,Senate,66,11029,6,76.7
101,Senate,66,11043,1,60.1
101,Senate,66,11044,6,77.1
101,Senate,66,11203,6,72.2
101,Senate,66,11204,6,16.1
101,Senate,66,12103,6,41.9
101,Senate,66,12107,6,77.0
101,Senate,66,12109,6,76.6
101,Senate,66,13039,1,58.1
101,Senate,66,13050,1,27.2
101,Senate,66,13056,1,82.3
101,Senate,66,14002,6,84.3
101,Senate,66,14009,6,60.6
101,Senate,66,14010,6,71.7
101,Senate,66,14031,6,61.0
101,Senate,66,14056,6,75.5
101,Senate,66,14073,1,57.4
101,Senate,66,14101,1,61.5
101,Senate,66,14103,1,28.5
101,Senate,66,14105,1,56.6
101,Senate,66,14107,6,17.0
101,Senate,66,14108,1,83.4
101,Senate,66,14203,1,62.0
101,Senate,66,14213,1,54.9
101,Senate,66,14226,1,29.3
101,Senate,66,14230,1,50.5
101,Senate,66,14240,6,68.0
101,Senate,66,14242,1,33.6
101,Senate,66,14268,1,31.2
101,Senate,66,14275,1,57.8
101,Senate,66,14282,6,45.7
101,Senate,66,14300,1,72.0
101,Senate,66,14302,1,80.3
101,Senate,66,14303,6,83.2
101,Senate,66,14304,1,60.3
101,Senate,66,14307,1,59.9
101,Senate,66,14423,6,33.3
101,Senate,66,14440,1,59.8
101,Senate,66,14467,6,32.3
101,Senate,66,14500,6,76.7
101,Senate,66,14501,6,78.2
101,Senate,66,14502,6,21.9
101,Senate,66,14503,6,70.7
101,Senate,66,14506,6,81.1
101,Senate,66,14508,9,52.1
101,Senate,66,14509,1,75.8
101,Senate,66,14511,6,92.1
101,Senate,66,14617,6,34.4
101,Senate,66,14628,6,85.6
101,Senate,66,14659,1,81.1
101,Senate,66,14700,1,83.8
101,Senate,66,14701,6,84.2
101,Senate,66,14702,6,50.8
101,Senate,66,14703,6,76.0
101,Senate,66,14704,1,84.7
101,Senate,66,14705,1,88.7
101,Senate,66,14706,6,83.3
101,Senate,66,14708,6,76.9
101,Senate,66,14709,1,60.1
101,Senate,66,14710,6,79.0
101,Senate,66,14712,6,67.3
101,Senate,66,14713,1,62.0
101,Senate,66,14806,1,21.1
101,Senate,66,14900,1,30.6
101,Senate,66,14902,1,71.1
101,Senate,66,14904,6,82.8
101,Senate,66,14907,6,78.6
101,Senate,66,14908,6,75.7
101,Senate,66,14909,1,15.3
101,Senate,66,14910,6,70.0
101,Senate,66,14912,6,36.5
101,Senate,66,14914,6,49.4
101,Senate,66,14915,1,17.0
101,Senate,66,14920,1,53.9
101,Senate,66,14921,1,28.2
101,Senate,66,14922,6,32.8
101,Senate,66,15037,6,86.7
101,Senate,66,15039,6,87.9
101,Senate,66,15054,1,69.5
101,Senate,66,15501,6,72.4
101,Senate,66,15502,1,77.4
101,Senate,66,15503,1,61.4
101,Senate,66,15504,1,66.2
101,Senate,66,15700,1,67.2
101,Senate,66,15701,6,57.0
101,Senate,66,15702,1,60.0
101,Senate,66,15703,1,51.1
101,Senate,66,15704,1,52.1
101,Senate,66,15705,6,40.0
101,Senate,66,99908,6,93.3
101,Senate,67,660,1,99.6
101,Senate,67,1252,1,99.0
101,Senate,67,1366,1,99.7
101,Senate,67,4812,1,97.5
101,Senate,67,9369,6,20.9
101,Senate,67,10513,6,55.1
101,Senate,67,10605,6,3.9
101,Senate,67,10700,1,94.7
101,Senate,67,10791,1,99.6
101,Senate,67,10808,1,86.9
101,Senate,67,10818,1,91.7
101,Senate,67,11029,6,59.8
101,Senate,67,11043,1,94.4
101,Senate,67,11044,6,55.3
101,Senate,67,11203,6,49.0
101,Senate,67,11204,1,99.9
101,Senate,67,12103,1,93.6
101,Senate,67,12107,6,61.1
101,Senate,67,12109,1,45.3
101,Senate,67,13039,1,92.7
101,Senate,67,13050,1,50.5
101,Senate,67,13056,1,99.9
101,Senate,67,14002,6,79.2
101,Senate,67,14009,6,19.4
101,Senate,67,14010,1,55.8
101,Senate,67,14031,1,76.6
101,Senate,67,14056,6,70.4
101,Senate,67,14073,1,91.0
101,Senate,67,14101,1,96.5
101,Senate,67,14103,1,60.5
101,Senate,67,14105,1,82.4
101,Senate,67,14107,1,99.9
101,Senate,67,14108,1,99.9
101,Senate,67,14203,1,97.4
101,Senate,67,14213,1,91.9
101,Senate,67,14226,1,60.7
101,Senate,67,14230,1,85.9
101,Senate,67,14240,6,37.9
101,Senate,67,14242,1,71.7
101,Senate,67,14268,1,67.0
101,Senate,67,14275,1,93.2
101,Senate,67,14282,1,92.0
101,Senate,67,14300,1,99.0
101,Senate,67,14302,1,99.8
101,Senate,67,14303,6,76.0
101,Senate,67,14304,1,96.4
101,Senate,67,14307,1,95.1
101,Senate,67,14423,1,98.2
101,Senate,67,14440,1,94.9
101,Senate,67,14467,1,98.7
101,Senate,67,14500,6,65.9
101,Senate,67,14501,1,38.5
101,Senate,67,14502,1,99.7
101,Senate,67,14503,6,40.5
101,Senate,67,14506,6,67.6
101,Senate,67,14508,9,89.6
101,Senate,67,14509,1,99.4
101,Senate,67,14511,6,96.1
101,Senate,67,14617,1,98.0
101,Senate,67,14628,6,83.7
101,Senate,67,14659,1,99.9
101,Senate,67,14700,1,99.9
101,Senate,67,14701,1,20.4
101,Senate,67,14702,6,14.9
101,Senate,67,14703,6,58.8
101,Senate,67,14704,1,99.9
101,Senate,67,14705,1,100.0
101,Senate,67,14706,1,20.0
101,Senate,67,14708,6,56.6
101,Senate,67,14709,1,94.9
101,Senate,67,14710,6,60.7
101,Senate,67,14712,1,70.0
101,Senate,67,14713,1,96.4
101,Senate,67,14806,1,38.8
101,Senate,67,14900,1,65.3
101,Senate,67,14902,1,99.3
101,Senate,67,14904,6,74.6
101,Senate,67,14907,1,40.4
101,Senate,67,14908,6,59.0
101,Senate,67,14909,1,19.8
101,Senate,67,14910,6,40.5
101,Senate,67,14912,1,97.6
101,Senate,67,14914,1,84.9
101,Senate,67,14915,1,26.7
101,Senate,67,14920,1,90.3
101,Senate,67,14921,1,56.1
101,Senate,67,14922,1,98.3
101,Senate,67,15037,6,84.3
101,Senate,67,15039,6,88.0
101,Senate,67,15054,1,98.9
101,Senate,67,15501,6,42.2
101,Senate,67,15502,1,99.6
101,Senate,67,15503,1,97.1
101,Senate,67,15504,1,98.1
101,Senate,67,15700,1,98.6
101,Senate,67,15701,1,82.9
101,Senate,67,15702,1,96.6
101,Senate,67,15703,1,89.6
101,Senate,67,15704,1,91.7
101,Senate,67,15705,1,96.8
101,Senate,67,99908,6,97.6
101,Senate,68,660,1,93.3
101,Senate,68,1252,1,99.5
101,Senate,68,1366,1,95.9
101,Senate,68,4812,1,99.9
101,Senate,68,9369,6,99.8
101,Senate,68,10513,6,97.5
101,Senate,68,10605,1,100.0
101,Senate,68,10700,1,100.0
101,Senate,68,10791,1,97.9
101,Senate,68,10808,1,100.0
101,Senate,68,10818,1,100.0
101,Senate,68,11029,6,100.0
101,Senate,68,11043,1,100.0
101,Senate,68,11044,6,90.1
101,Senate,68,11203,1,95.8
101,Senate,68,11204,6,8.7
101,Senate,68,12103,1,100.0
101,Senate,68,12107,1,80.3
101,Senate,68,12109,6,70.7
101,Senate,68,13039,1,100.0
101,Senate,68,13050,1,92.3
101,Senate,68,13056,1,81.2
101,Senate,68,14002,6,100.0
101,Senate,68,14009,6,96.9
101,Senate,68,14010,1,83.8
101,Senate,68,14031,6,99.8
101,Senate,68,14056,6,100.0
101,Senate,68,14073,1,100.0
101,Senate,68,14101,1,100.0
101,Senate,68,14103,6,90.2
101,Senate,68,14105,6,100.0
101,Senate,68,14107,1,87.9
101,Senate,68,14108,1,82.6
101,Senate,68,14203,1,99.6
101,Senate,68,14213,1,100.0
101,Senate,68,14226,6,99.3
101,Senate,68,14230,1,100.0
101,Senate,68,14240,1,97.9
101,Senate,68,14242,6,92.9
101,Senate,68,14268,1,21.3
101,Senate,68,14275,1,100.0
101,Senate,68,14282,1,100.0
101,Senate,68,14300,1,99.5
101,Senate,68,14302,1,95.2
101,Senate,68,14303,6,100.0
101,Senate,68,14304,1,99.9
101,Senate,68,14307,1,100.0
101,Senate,68,14423,1,99.8
101,Senate,68,14440,1,100.0
101,Senate,68,14467,1,99.2
101,Senate,68,14500,1,96.2
101,Senate,68,14501,6,52.9
101,Senate,68,14502,1,94.7
101,Senate,68,14503,6,99.7
101,Senate,68,14506,6,94.0
101,Senate,68,14508,1,100.0
101,Senate,68,14509,1,98.7
101,Senate,68,14511,6,100.0
101,Senate,68,14617,1,99.8
101,Senate,68,14628,6,100.0
101,Senate,68,14659,1,51.9
101,Senate,68,14700,6,18.4
101,Senate,68,14701,6,80.5
101,Senate,68,14702,1,100.0
101,Senate,68,14703,1,86.5
101,Senate,68,14704,1,87.0
101,Senate,68,14705,1,65.1
101,Senate,68,14706,6,100.0
101,Senate,68,14708,6,59.2
101,Senate,68,14709,1,100.0
101,Senate,68,14710,6,97.1
101,Senate,68,14712,6,92.8
101,Senate,68,14713,1,100.0
101,Senate,68,14806,6,99.5
101,Senate,68,14900,1,36.2
101,Senate,68,14902,1,97.2
101,Senate,68,14904,6,82.4
101,Senate,68,14907,6,98.7
101,Senate,68,14908,6,100.0
101,Senate,68,14909,6,89.4
101,Senate,68,14910,1,91.3
101,Senate,68,14912,1,99.8
101,Senate,68,14914,1,100.0
101,Senate,68,14915,6,98.3
101,Senate,68,14920,1,100.0
101,Senate,68,14921,6,99.8
101,Senate,68,14922,1,99.8
101,Senate,68,15037,6,100.0
101,Senate,68,15039,6,98.7
101,Senate,68,15054,1,99.4
101,Senate,68,15501,6,97.3
101,Senate,68,15502,1,97.5
101,Senate,68,15503,1,99.8
101,Senate,68,15504,1,99.8
101,Senate,68,15700,1,99.4
101,Senate,68,15701,6,99.6
101,Senate,68,15702,1,99.8
101,Senate,68,15703,1,100.0
101,Senate,68,15704,1,99.9
101,Senate,68,15705,1,99.6
101,Senate,68,99908,6,100.0
101,Senate,69,660,1,58.4
101,Senate,69,1252,6,38.8
101,Senate,69,1366,1,55.6
101,Senate,69,4812,1,68.1
101,Senate,69,9369,1,35.2
101,Senate,69,10513,1,62.2
101,Senate,69,10605,1,69.3
101,Senate,69,10700,1,70.7
101,Senate,69,10791,1,57.9
101,Senate,69,10808,1,75.1
101,Senate,69,10818,1,75.2
101,Senate,69,11029,6,66.3
101,Senate,69,11043,1,70.0
101,Senate,69,11044,6,29.9
101,Senate,69,11203,1,86.8
101,Senate,69,11204,6,47.6
101,Senate,69,12103,1,72.2
101,Senate,69,12107,1,86.3
101,Senate,69,12109,1,76.6
101,Senate,69,13039,1,71.4
101,Senate,69,13050,1,85.9
101,Senate,69,13056,6,48.0
101,Senate,69,14002,6,59.9
101,Senate,69,14009,1,50.3
101,Senate,69,14010,1,83.0
101,Senate,69,14031,1,36.5
101,Senate,69,14056,6,87.5
101,Senate,69,14073,6,29.3
101,Senate,69,14101,1,70.2
101,Senate,69,14103,1,65.0
101,Senate,69,14105,6,89.4
101,Senate,69,14107,6,47.3
101,Senate,69,14108,6,48.4
101,Senate,69,14203,6,30.6
101,Senate,69,14213,1,75.2
101,Senate,69,14226,1,49.4
101,Senate,69,14230,6,21.7
101,Senate,69,14240,1,85.3
101,Senate,69,14242,1,59.0
101,Senate,69,14268,6,32.1
101,Senate,69,14275,1,72.3
101,Senate,69,14282,1,75.7
101,Senate,69,14300,1,61.8
101,Senate,69,14302,1,55.5
101,Senate,69,14303,6,59.3
101,Senate,69,14304,1,71.1
