congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,9,6745,6,92.5
85,Senate,9,6796,1,47.6
85,Senate,9,6820,4,78.8
85,Senate,9,6856,2,19.8
85,Senate,9,6882,6,93.8
85,Senate,9,7070,1,18.5
85,Senate,9,7229,6,93.9
85,Senate,9,7271,6,98.0
85,Senate,9,7551,6,91.3
85,Senate,9,7656,6,99.6
85,Senate,9,7826,1,57.5
85,Senate,9,7958,6,26.1
85,Senate,9,8138,1,74.6
85,Senate,9,8185,6,97.1
85,Senate,9,8270,1,70.7
85,Senate,9,8313,7,63.5
85,Senate,9,8593,1,47.3
85,Senate,9,8635,6,99.8
85,Senate,9,8666,6,95.4
85,Senate,9,8764,6,53.7
85,Senate,9,8883,6,31.9
85,Senate,9,9141,6,82.2
85,Senate,9,9174,1,64.5
85,Senate,9,9374,6,93.4
85,Senate,9,9865,1,32.4
85,Senate,9,10110,6,93.8
85,Senate,9,10163,1,69.1
85,Senate,9,10450,1,49.4
85,Senate,9,99369,6,4.0
85,Senate,9,99901,9,99.3
85,Senate,10,52,1,99.7
85,Senate,10,142,1,98.6
85,Senate,10,165,1,90.8
85,Senate,10,464,1,94.3
85,Senate,10,546,1,99.6
85,Senate,10,645,1,95.6
85,Senate,10,688,1,60.5
85,Senate,10,777,1,31.4
85,Senate,10,1024,1,92.3
85,Senate,10,1027,1,98.0
85,Senate,10,1329,1,99.6
85,Senate,10,1341,1,96.0
85,Senate,10,1365,6,33.2
85,Senate,10,1489,1,96.1
85,Senate,10,1510,1,98.2
85,Senate,10,1540,1,97.3
85,Senate,10,1569,1,100.0
85,Senate,10,1570,1,94.5
85,Senate,10,1678,6,23.3
85,Senate,10,1721,1,79.7
85,Senate,10,1776,1,99.5
85,Senate,10,2052,1,99.7
85,Senate,10,2087,1,96.6
85,Senate,10,2267,1,89.1
85,Senate,10,2609,1,98.7
85,Senate,10,2691,1,100.0
85,Senate,10,2803,1,90.4
85,Senate,10,2822,6,81.1
85,Senate,10,2901,6,86.0
85,Senate,10,2987,6,84.1
85,Senate,10,3206,1,99.8
85,Senate,10,3349,6,27.1
85,Senate,10,3388,4,91.2
85,Senate,10,3658,1,88.5
85,Senate,10,3704,1,51.3
85,Senate,10,3783,1,97.7
85,Senate,10,4227,1,81.9
85,Senate,10,4328,1,97.9
85,Senate,10,4382,1,97.0
85,Senate,10,4418,1,17.6
85,Senate,10,4520,1,59.4
85,Senate,10,4660,1,91.8
85,Senate,10,4728,1,98.4
85,Senate,10,4834,2,100.0
85,Senate,10,4851,1,96.0
85,Senate,10,4898,1,100.0
85,Senate,10,4922,6,13.7
85,Senate,10,4979,1,58.6
85,Senate,10,5009,6,88.4
85,Senate,10,5122,6,29.0
85,Senate,10,5180,1,99.6
85,Senate,10,5213,6,66.4
85,Senate,10,5343,1,99.2
85,Senate,10,5372,1,99.8
85,Senate,10,5452,5,23.4
85,Senate,10,5500,1,98.6
85,Senate,10,5767,6,80.7
85,Senate,10,5913,1,91.1
85,Senate,10,5944,6,22.3
85,Senate,10,5967,1,63.0
85,Senate,10,6021,1,96.9
85,Senate,10,6039,1,96.7
85,Senate,10,6137,6,5.9
85,Senate,10,6151,6,78.6
85,Senate,10,6366,1,97.3
85,Senate,10,6597,1,78.3
85,Senate,10,6738,6,68.1
85,Senate,10,6745,1,99.2
85,Senate,10,6796,1,94.9
85,Senate,10,6820,2,73.5
85,Senate,10,6856,5,19.2
85,Senate,10,6882,1,99.8
85,Senate,10,7070,6,11.4
85,Senate,10,7229,1,99.2
85,Senate,10,7271,1,99.8
85,Senate,10,7551,1,99.0
85,Senate,10,7656,1,99.8
85,Senate,10,7826,1,92.9
85,Senate,10,7958,1,44.6
85,Senate,10,8138,6,82.1
85,Senate,10,8185,1,99.6
85,Senate,10,8270,1,92.1
85,Senate,10,8313,6,59.2
85,Senate,10,8593,1,38.5
85,Senate,10,8635,1,99.9
85,Senate,10,8666,1,99.5
85,Senate,10,8764,1,25.9
85,Senate,10,8883,1,15.2
85,Senate,10,9141,1,86.4
85,Senate,10,9174,6,86.1
85,Senate,10,9374,1,99.3
85,Senate,10,9865,1,97.1
85,Senate,10,10110,1,99.3
85,Senate,10,10163,1,91.8
85,Senate,10,10450,1,91.0
85,Senate,10,99369,1,35.3
85,Senate,10,99901,1,99.5
85,Senate,11,52,1,26.9
85,Senate,11,142,6,93.8
85,Senate,11,165,6,58.9
85,Senate,11,464,6,98.0
85,Senate,11,546,6,82.8
85,Senate,11,645,6,97.6
85,Senate,11,688,6,72.9
85,Senate,11,777,5,98.1
85,Senate,11,1024,6,98.4
85,Senate,11,1027,4,95.2
85,Senate,11,1329,1,21.3
85,Senate,11,1341,6,97.5
85,Senate,11,1365,7,98.5
85,Senate,11,1489,4,97.5
85,Senate,11,1510,7,94.0
85,Senate,11,1540,1,94.2
85,Senate,11,1569,1,81.6
85,Senate,11,1570,6,97.1
85,Senate,11,1678,6,66.5
85,Senate,11,1721,1,68.4
85,Senate,11,1776,1,97.5
85,Senate,11,2052,6,75.5
85,Senate,11,2087,6,97.1
85,Senate,11,2267,4,99.0
85,Senate,11,2609,6,93.3
85,Senate,11,2691,1,99.1
85,Senate,11,2803,6,98.9
85,Senate,11,2822,6,96.8
85,Senate,11,2901,6,92.6
85,Senate,11,2987,6,94.8
85,Senate,11,3206,6,73.2
85,Senate,11,3349,6,94.4
85,Senate,11,3388,1,40.1
85,Senate,11,3658,6,98.3
85,Senate,11,3704,1,47.4
85,Senate,11,3783,6,22.5
85,Senate,11,4227,6,61.2
85,Senate,11,4328,6,20.2
85,Senate,11,4382,6,96.8
85,Senate,11,4418,1,26.0
85,Senate,11,4520,6,94.4
85,Senate,11,4660,6,98.7
85,Senate,11,4728,1,86.0
85,Senate,11,4834,6,41.5
85,Senate,11,4851,6,33.6
85,Senate,11,4898,1,83.4
85,Senate,11,4922,7,99.1
85,Senate,11,4979,6,66.3
85,Senate,11,5009,6,87.4
85,Senate,11,5122,1,71.8
85,Senate,11,5180,1,82.1
85,Senate,11,5213,6,77.9
85,Senate,11,5343,4,89.8
85,Senate,11,5372,6,70.4
85,Senate,11,5452,7,93.4
85,Senate,11,5500,6,92.6
85,Senate,11,5767,6,84.5
85,Senate,11,5913,6,34.5
85,Senate,11,5944,6,99.1
85,Senate,11,5967,1,70.5
85,Senate,11,6021,6,96.2
85,Senate,11,6039,6,96.9
85,Senate,11,6137,6,97.8
85,Senate,11,6151,6,96.5
85,Senate,11,6366,1,95.1
85,Senate,11,6597,1,45.3
85,Senate,11,6738,1,91.4
85,Senate,11,6745,6,89.3
85,Senate,11,6796,6,97.4
85,Senate,11,6820,1,73.2
85,Senate,11,6856,2,62.4
85,Senate,11,6882,1,97.5
85,Senate,11,7070,1,46.1
85,Senate,11,7229,6,29.9
85,Senate,11,7271,6,74.3
85,Senate,11,7551,6,91.4
85,Senate,11,7656,1,27.1
85,Senate,11,7826,6,98.0
85,Senate,11,7958,6,97.4
85,Senate,11,8138,6,96.3
85,Senate,11,8185,6,83.2
85,Senate,11,8270,6,98.6
85,Senate,11,8313,7,68.5
85,Senate,11,8593,6,85.2
85,Senate,11,8635,6,67.1
85,Senate,11,8666,1,19.3
85,Senate,11,8764,1,19.7
85,Senate,11,8883,6,94.2
85,Senate,11,9141,6,39.3
85,Senate,11,9174,6,92.5
85,Senate,11,9374,1,15.2
85,Senate,11,9865,6,96.6
85,Senate,11,10110,1,13.1
85,Senate,11,10163,6,97.6
85,Senate,11,10450,6,96.7
85,Senate,11,99369,6,99.3
85,Senate,11,99901,9,81.7
85,Senate,12,52,1,32.4
85,Senate,12,142,6,86.6
85,Senate,12,165,6,45.8
85,Senate,12,464,6,94.9
85,Senate,12,546,6,75.8
85,Senate,12,645,6,91.8
85,Senate,12,688,6,60.9
85,Senate,12,777,6,98.8
85,Senate,12,1024,5,93.5
85,Senate,12,1027,1,12.2
85,Senate,12,1329,6,71.1
85,Senate,12,1341,6,92.9
85,Senate,12,1365,6,98.3
85,Senate,12,1489,6,92.8
85,Senate,12,1510,6,88.3
85,Senate,12,1540,1,98.4
85,Senate,12,1569,6,29.6
85,Senate,12,1570,1,6.0
85,Senate,12,1678,6,52.9
85,Senate,12,1721,1,86.0
85,Senate,12,1776,1,98.9
85,Senate,12,2052,1,30.4
85,Senate,12,2087,6,91.5
85,Senate,12,2267,6,96.3
85,Senate,12,2609,2,14.4
85,Senate,12,2691,1,98.4
85,Senate,12,2803,6,96.7
85,Senate,12,2822,6,98.0
85,Senate,12,2901,6,93.4
85,Senate,12,2987,6,96.0
85,Senate,12,3206,6,68.0
85,Senate,12,3349,6,92.7
85,Senate,12,3388,6,36.4
85,Senate,12,3658,6,92.2
85,Senate,12,3704,1,68.5
85,Senate,12,3783,1,87.0
85,Senate,12,4227,6,46.6
85,Senate,12,4328,6,11.3
85,Senate,12,4382,6,91.2
85,Senate,12,4418,1,38.8
85,Senate,12,4520,6,93.3
85,Senate,12,4660,6,95.7
85,Senate,12,4728,1,92.8
85,Senate,12,4834,6,48.0
85,Senate,12,4851,1,78.8
85,Senate,12,4898,1,72.2
85,Senate,12,4922,6,96.1
85,Senate,12,4979,6,50.9
85,Senate,12,5009,6,85.5
85,Senate,12,5122,1,90.0
85,Senate,12,5180,1,86.5
85,Senate,12,5213,6,68.2
85,Senate,12,5343,4,82.5
85,Senate,12,5372,6,65.9
85,Senate,12,5452,7,91.2
85,Senate,12,5500,1,13.6
85,Senate,12,5767,6,79.9
85,Senate,12,5913,1,80.5
85,Senate,12,5944,4,98.5
85,Senate,12,5967,3,90.0
85,Senate,12,6021,6,88.6
85,Senate,12,6039,6,92.4
85,Senate,12,6137,7,94.8
85,Senate,12,6151,6,97.6
85,Senate,12,6366,1,98.8
85,Senate,12,6597,1,62.2
85,Senate,12,6738,1,99.8
85,Senate,12,6745,6,82.3
85,Senate,12,6796,6,94.2
85,Senate,12,6820,3,90.6
85,Senate,12,6856,3,80.4
85,Senate,12,6882,1,98.5
85,Senate,12,7070,1,60.9
85,Senate,12,7229,1,77.4
85,Senate,12,7271,1,31.3
85,Senate,12,7551,6,84.1
85,Senate,12,7656,6,67.7
85,Senate,12,7826,6,95.5
85,Senate,12,7958,6,97.7
85,Senate,12,8138,6,97.6
85,Senate,12,8185,6,76.1
85,Senate,12,8270,6,96.1
85,Senate,12,8313,7,N/A
85,Senate,12,8593,6,80.3
85,Senate,12,8635,6,63.9
85,Senate,12,8666,1,25.8
85,Senate,12,8764,1,27.7
85,Senate,12,8883,6,95.3
85,Senate,12,9141,3,77.4
85,Senate,12,9174,6,93.2
85,Senate,12,9374,6,78.2
85,Senate,12,9865,6,91.6
85,Senate,12,10110,6,80.0
85,Senate,12,10163,6,90.1
85,Senate,12,10450,6,94.3
85,Senate,12,99369,6,99.7
85,Senate,12,99901,9,73.5
85,Senate,13,52,6,89.3
85,Senate,13,142,6,98.7
85,Senate,13,165,1,59.7
85,Senate,13,464,6,98.5
85,Senate,13,546,6,96.2
85,Senate,13,645,6,99.3
85,Senate,13,688,6,40.9
85,Senate,13,777,1,16.3
85,Senate,13,1024,4,99.4
85,Senate,13,1027,6,99.1
85,Senate,13,1329,6,98.2
85,Senate,13,1341,4,99.0
85,Senate,13,1365,6,92.5
85,Senate,13,1489,6,99.0
85,Senate,13,1510,6,97.4
85,Senate,13,1540,1,97.1
85,Senate,13,1569,6,62.5
85,Senate,13,1570,6,97.0
85,Senate,13,1678,1,60.4
85,Senate,13,1721,1,87.2
85,Senate,13,1776,1,98.0
85,Senate,13,2052,6,89.9
85,Senate,13,2087,6,99.2
85,Senate,13,2267,6,99.2
85,Senate,13,2609,6,98.8
85,Senate,13,2691,1,97.9
85,Senate,13,2803,6,98.8
85,Senate,13,2822,6,74.3
85,Senate,13,2901,6,59.2
85,Senate,13,2987,1,33.9
85,Senate,13,3206,6,96.1
85,Senate,13,3349,6,81.2
85,Senate,13,3388,6,18.5
85,Senate,13,3658,6,99.3
85,Senate,13,3704,1,79.4
85,Senate,13,3783,1,84.3
85,Senate,13,4227,6,36.6
85,Senate,13,4328,6,14.0
85,Senate,13,4382,6,99.0
85,Senate,13,4418,1,68.4
85,Senate,13,4520,6,76.9
85,Senate,13,4660,6,99.1
85,Senate,13,4728,1,90.1
85,Senate,13,4834,6,87.0
85,Senate,13,4851,1,77.6
85,Senate,13,4898,6,59.1
85,Senate,13,4922,6,99.2
85,Senate,13,4979,1,66.6
85,Senate,13,5009,6,47.3
85,Senate,13,5122,1,90.5
85,Senate,13,5180,3,80.6
85,Senate,13,5213,6,39.8
85,Senate,13,5343,4,97.5
85,Senate,13,5372,6,92.3
85,Senate,13,5452,7,80.3
85,Senate,13,5500,1,3.0
85,Senate,13,5767,1,55.0
85,Senate,13,5913,1,81.3
85,Senate,13,5944,4,97.0
85,Senate,13,5967,3,90.7
85,Senate,13,6021,6,99.3
85,Senate,13,6039,6,98.4
85,Senate,13,6137,6,97.9
85,Senate,13,6151,6,74.0
85,Senate,13,6366,1,97.6
85,Senate,13,6597,1,71.1
85,Senate,13,6738,1,98.3
85,Senate,13,6745,6,96.8
85,Senate,13,6796,1,2.2
85,Senate,13,6820,3,90.8
85,Senate,13,6856,3,83.2
85,Senate,13,6882,1,97.4
85,Senate,13,7070,1,66.5
85,Senate,13,7229,1,71.1
85,Senate,13,7271,6,92.0
85,Senate,13,7551,6,97.9
85,Senate,13,7656,6,96.4
85,Senate,13,7826,6,97.7
85,Senate,13,7958,6,83.0
85,Senate,13,8138,6,72.1
85,Senate,13,8185,6,96.1
85,Senate,13,8270,6,98.8
85,Senate,13,8313,6,31.4
85,Senate,13,8593,1,48.5
85,Senate,13,8635,6,95.4
85,Senate,13,8666,6,92.2
85,Senate,13,8764,1,59.1
85,Senate,13,8883,6,64.1
85,Senate,13,9141,3,80.1
85,Senate,13,9174,1,41.1
85,Senate,13,9374,6,93.7
85,Senate,13,9865,6,98.6
85,Senate,13,10110,6,95.8
85,Senate,13,10163,6,99.4
85,Senate,13,10450,6,94.3
85,Senate,13,99369,6,92.3
85,Senate,13,99901,9,98.3
85,Senate,14,52,6,82.2
85,Senate,14,142,6,93.2
85,Senate,14,165,6,36.7
85,Senate,14,464,6,89.2
85,Senate,14,546,6,90.6
85,Senate,14,645,6,93.7
85,Senate,14,688,1,66.0
85,Senate,14,777,7,40.4
85,Senate,14,1024,6,93.1
85,Senate,14,1027,6,94.3
85,Senate,14,1329,6,95.9
85,Senate,14,1341,6,91.9
85,Senate,14,1365,6,71.7
85,Senate,14,1489,6,92.0
85,Senate,14,1510,6,89.0
85,Senate,14,1540,1,92.0
85,Senate,14,1569,6,73.9
85,Senate,14,1570,1,15.0
85,Senate,14,1678,1,65.7
85,Senate,14,1721,1,82.9
85,Senate,14,1776,1,92.9
85,Senate,14,2052,6,82.4
85,Senate,14,2087,1,6.8
85,Senate,14,2267,6,90.6
85,Senate,14,2609,6,93.8
85,Senate,14,2691,1,90.9
85,Senate,14,2803,6,89.0
85,Senate,14,2822,6,51.7
85,Senate,14,2901,6,42.2
85,Senate,14,2987,1,53.7
85,Senate,14,3206,6,92.8
85,Senate,14,3349,6,60.9
85,Senate,14,3388,1,80.4
85,Senate,14,3658,6,92.7
85,Senate,14,3704,1,78.4
85,Senate,14,3783,6,22.0
85,Senate,14,4227,1,66.9
85,Senate,14,4328,3,79.4
85,Senate,14,4382,6,93.0
85,Senate,14,4418,1,72.8
85,Senate,14,4520,6,56.2
85,Senate,14,4660,6,91.0
85,Senate,14,4728,1,82.9
85,Senate,14,4834,6,88.5
85,Senate,14,4851,1,73.6
85,Senate,14,4898,6,71.7
85,Senate,14,4922,6,90.6
85,Senate,14,4979,6,29.6
85,Senate,14,5009,3,64.4
85,Senate,14,5122,1,85.9
85,Senate,14,5180,1,72.3
85,Senate,14,5213,6,32.2
85,Senate,14,5343,6,91.3
85,Senate,14,5372,6,87.4
85,Senate,14,5452,7,60.6
85,Senate,14,5500,1,11.2
85,Senate,14,5767,6,34.6
85,Senate,14,5913,1,77.4
85,Senate,14,5944,5,80.8
85,Senate,14,5967,1,86.3
85,Senate,14,6021,6,94.9
85,Senate,14,6039,6,90.2
85,Senate,14,6137,2,12.8
85,Senate,14,6151,1,48.4
85,Senate,14,6366,1,92.9
85,Senate,14,6597,1,72.0
85,Senate,14,6738,1,95.0
85,Senate,14,6745,6,89.8
85,Senate,14,6796,1,12.8
85,Senate,14,6820,6,13.9
85,Senate,14,6856,3,79.8
85,Senate,14,6882,1,91.3
85,Senate,14,7070,1,68.0
85,Senate,14,7229,1,66.1
85,Senate,14,7271,6,85.8
85,Senate,14,7551,6,91.8
85,Senate,14,7656,7,93.4
85,Senate,14,7826,1,14.0
85,Senate,14,7958,6,59.9
85,Senate,14,8138,6,50.2
85,Senate,14,8185,6,90.4
85,Senate,14,8270,7,89.3
85,Senate,14,8313,3,72.3
85,Senate,14,8593,6,38.9
85,Senate,14,8635,6,92.9
85,Senate,14,8666,1,15.9
85,Senate,14,8764,1,67.5
85,Senate,14,8883,6,45.1
85,Senate,14,9141,1,77.2
85,Senate,14,9174,7,58.0
85,Senate,14,9374,6,85.1
85,Senate,14,9865,6,91.0
85,Senate,14,10110,6,88.5
85,Senate,14,10163,6,94.2
85,Senate,14,10450,6,78.5
85,Senate,14,99369,1,31.4
85,Senate,14,99901,9,95.5
85,Senate,15,52,1,60.8
85,Senate,15,142,6,33.9
85,Senate,15,165,6,91.4
85,Senate,15,464,1,48.9
85,Senate,15,546,7,70.3
85,Senate,15,645,2,62.0
85,Senate,15,688,5,96.1
85,Senate,15,777,7,87.9
85,Senate,15,1024,1,59.2
85,Senate,15,1027,1,67.4
85,Senate,15,1329,6,14.8
85,Senate,15,1341,7,56.7
85,Senate,15,1365,1,21.2
85,Senate,15,1489,6,42.9
85,Senate,15,1510,1,54.9
85,Senate,15,1540,6,95.3
85,Senate,15,1569,1,89.7
85,Senate,15,1570,6,58.3
85,Senate,15,1678,6,94.8
85,Senate,15,1721,6,97.7
85,Senate,15,1776,6,87.5
85,Senate,15,2052,1,59.3
85,Senate,15,2087,1,61.2
85,Senate,15,2267,1,51.6
85,Senate,15,2609,1,68.4
85,Senate,15,2691,1,55.7
85,Senate,15,2803,6,52.6
85,Senate,15,2822,6,92.0
85,Senate,15,2901,6,95.7
85,Senate,15,2987,6,94.3
85,Senate,15,3206,1,81.5
85,Senate,15,3349,6,86.0
85,Senate,15,3388,6,99.3
85,Senate,15,3658,1,59.9
85,Senate,15,3704,6,98.4
85,Senate,15,3783,6,90.5
85,Senate,15,4227,6,94.4
85,Senate,15,4328,6,90.6
85,Senate,15,4382,6,39.0
85,Senate,15,4418,6,98.5
85,Senate,15,4520,6,89.4
85,Senate,15,4660,1,52.6
85,Senate,15,4728,6,90.4
85,Senate,15,4834,1,89.9
85,Senate,15,4851,6,91.4
85,Senate,15,4898,2,89.5
85,Senate,15,4922,6,47.0
85,Senate,15,4979,6,97.0
85,Senate,15,5009,6,97.3
85,Senate,15,5122,6,98.6
85,Senate,15,5180,1,22.3
85,Senate,15,5213,6,97.4
85,Senate,15,5343,1,65.8
85,Senate,15,5372,6,27.3
85,Senate,15,5452,7,14.3
85,Senate,15,5500,1,56.4
85,Senate,15,5767,6,97.3
85,Senate,15,5913,6,94.9
85,Senate,15,5944,6,67.8
85,Senate,15,5967,6,98.9
85,Senate,15,6021,6,32.3
85,Senate,15,6039,6,46.5
85,Senate,15,6137,5,55.1
85,Senate,15,6151,6,92.2
85,Senate,15,6366,6,95.6
85,Senate,15,6597,6,95.9
85,Senate,15,6738,5,99.8
85,Senate,15,6745,1,62.6
85,Senate,15,6796,6,54.4
85,Senate,15,6820,6,98.5
85,Senate,15,6856,4,97.1
85,Senate,15,6882,6,80.4
85,Senate,15,7070,6,93.4
85,Senate,15,7229,6,80.3
85,Senate,15,7271,6,33.1
85,Senate,15,7551,6,34.7
85,Senate,15,7656,7,83.0
85,Senate,15,7826,6,57.9
85,Senate,15,7958,2,12.0
85,Senate,15,8138,6,92.8
85,Senate,15,8185,1,69.6
85,Senate,15,8270,1,48.2
85,Senate,15,8313,6,97.9
85,Senate,15,8593,6,96.0
85,Senate,15,8635,1,84.9
85,Senate,15,8666,1,58.4
85,Senate,15,8764,6,97.5
85,Senate,15,8883,6,94.8
85,Senate,15,9141,4,95.9
85,Senate,15,9174,7,95.7
85,Senate,15,9374,6,43.3
85,Senate,15,9865,1,56.1
85,Senate,15,10110,6,38.1
85,Senate,15,10163,1,64.0
85,Senate,15,10450,6,68.6
85,Senate,15,99369,1,21.4
85,Senate,15,99901,1,82.8
85,Senate,16,52,1,38.9
85,Senate,16,142,2,33.1
85,Senate,16,165,1,89.5
85,Senate,16,464,7,50.8
85,Senate,16,546,2,29.5
85,Senate,16,645,5,63.2
85,Senate,16,688,2,94.5
85,Senate,16,777,7,85.3
85,Senate,16,1024,6,60.6
85,Senate,16,1027,6,68.3
85,Senate,16,1329,1,15.1
85,Senate,16,1341,7,58.2
85,Senate,16,1365,6,24.0
85,Senate,16,1489,7,58.6
85,Senate,16,1510,7,56.3
85,Senate,16,1540,1,94.4
85,Senate,16,1569,6,87.7
85,Senate,16,1570,1,56.1
85,Senate,16,1678,1,93.1
85,Senate,16,1721,1,96.7
85,Senate,16,1776,1,87.3
85,Senate,16,2052,6,59.7
85,Senate,16,2087,6,62.5
85,Senate,16,2267,6,53.3
85,Senate,16,2609,6,69.2
85,Senate,16,2691,6,50.0
85,Senate,16,2803,1,50.7
85,Senate,16,2822,1,89.7
85,Senate,16,2901,1,93.8
85,Senate,16,2987,1,92.3
85,Senate,16,3206,6,81.0
85,Senate,16,3349,6,16.6
85,Senate,16,3388,1,98.7
85,Senate,16,3658,7,61.1
85,Senate,16,3704,1,97.4
85,Senate,16,3783,1,89.0
85,Senate,16,4227,1,92.7
85,Senate,16,4328,3,89.2
85,Senate,16,4382,7,62.2
85,Senate,16,4418,3,97.4
85,Senate,16,4520,1,86.9
85,Senate,16,4660,6,54.2
85,Senate,16,4728,1,89.1
85,Senate,16,4834,5,88.7
85,Senate,16,4851,1,89.8
85,Senate,16,4898,5,87.4
85,Senate,16,4922,1,45.5
85,Senate,16,4979,1,95.6
85,Senate,16,5009,3,95.8
85,Senate,16,5122,3,97.8
85,Senate,16,5180,5,23.1
85,Senate,16,5213,1,96.0
85,Senate,16,5343,6,66.4
85,Senate,16,5372,1,27.7
85,Senate,16,5452,7,16.9
85,Senate,16,5500,6,57.6
85,Senate,16,5767,1,95.9
85,Senate,16,5913,1,93.5
85,Senate,16,5944,1,65.3
85,Senate,16,5967,1,98.2
85,Senate,16,6021,1,31.4
85,Senate,16,6039,7,55.0
85,Senate,16,6137,2,53.1
85,Senate,16,6151,1,89.9
85,Senate,16,6366,1,94.7
85,Senate,16,6597,1,94.5
85,Senate,16,6738,2,99.6
85,Senate,16,6745,6,63.3
85,Senate,16,6796,1,52.4
85,Senate,16,6820,3,97.7
85,Senate,16,6856,3,95.9
85,Senate,16,6882,1,80.9
85,Senate,16,7070,7,91.6
85,Senate,16,7229,1,79.0
85,Senate,16,7271,6,66.9
85,Senate,16,7551,1,34.0
85,Senate,16,7656,7,82.5
85,Senate,16,7826,1,55.7
85,Senate,16,7958,5,14.6
85,Senate,16,8138,3,90.5
85,Senate,16,8185,6,69.8
85,Senate,16,8270,6,50.1
85,Senate,16,8313,1,96.7
85,Senate,16,8593,3,94.3
85,Senate,16,8635,5,84.2
85,Senate,16,8666,6,59.0
85,Senate,16,8764,1,96.2
85,Senate,16,8883,1,92.8
85,Senate,16,9141,2,94.6
85,Senate,16,9174,7,93.9
85,Senate,16,9374,1,42.4
85,Senate,16,9865,6,57.6
85,Senate,16,10110,1,37.5
85,Senate,16,10163,6,65.1
85,Senate,16,10450,1,66.1
85,Senate,16,99369,6,24.0
85,Senate,16,99901,6,82.6
85,Senate,17,52,1,
85,Senate,17,142,1,
85,Senate,17,165,1,
85,Senate,17,464,1,
85,Senate,17,546,1,
85,Senate,17,645,7,
85,Senate,17,688,1,
85,Senate,17,777,7,
85,Senate,17,1024,7,
85,Senate,17,1027,7,
85,Senate,17,1329,1,
85,Senate,17,1341,1,
85,Senate,17,1365,7,
85,Senate,17,1489,1,
85,Senate,17,1510,1,
85,Senate,17,1540,1,
85,Senate,17,1569,1,
85,Senate,17,1570,1,
85,Senate,17,1678,1,
85,Senate,17,1721,1,
85,Senate,17,1776,1,
85,Senate,17,2052,1,
85,Senate,17,2087,1,
85,Senate,17,2267,1,
85,Senate,17,2609,1,
85,Senate,17,2691,1,
85,Senate,17,2803,1,
85,Senate,17,2822,1,
85,Senate,17,2901,1,
85,Senate,17,2987,1,
85,Senate,17,3206,7,
85,Senate,17,3349,1,
85,Senate,17,3388,3,
85,Senate,17,3658,7,
85,Senate,17,3704,3,
85,Senate,17,3783,1,
85,Senate,17,4227,1,
85,Senate,17,4328,1,
85,Senate,17,4382,1,
85,Senate,17,4418,1,
85,Senate,17,4520,1,
85,Senate,17,4660,1,
85,Senate,17,4728,1,
85,Senate,17,4834,1,
85,Senate,17,4851,1,
85,Senate,17,4898,1,
85,Senate,17,4922,7,
85,Senate,17,4979,1,
85,Senate,17,5009,1,
85,Senate,17,5122,1,
85,Senate,17,5180,3,
85,Senate,17,5213,3,
85,Senate,17,5343,1,
85,Senate,17,5372,1,
85,Senate,17,5452,7,
85,Senate,17,5500,3,
85,Senate,17,5767,3,
85,Senate,17,5913,1,
85,Senate,17,5944,6,
85,Senate,17,5967,1,
85,Senate,17,6021,1,
85,Senate,17,6039,1,
85,Senate,17,6137,6,
85,Senate,17,6151,7,
85,Senate,17,6366,1,
85,Senate,17,6597,1,
85,Senate,17,6738,3,
85,Senate,17,6745,1,
85,Senate,17,6796,1,
85,Senate,17,6820,1,
85,Senate,17,6856,3,
85,Senate,17,6882,1,
85,Senate,17,7070,1,
85,Senate,17,7229,1,
85,Senate,17,7271,1,
85,Senate,17,7551,1,
85,Senate,17,7656,1,
85,Senate,17,7826,7,
85,Senate,17,7958,1,
85,Senate,17,8138,1,
85,Senate,17,8185,1,
85,Senate,17,8270,7,
85,Senate,17,8313,3,
85,Senate,17,8593,3,
85,Senate,17,8635,3,
85,Senate,17,8666,1,
85,Senate,17,8764,1,
85,Senate,17,8883,1,
85,Senate,17,9141,1,
85,Senate,17,9174,7,
85,Senate,17,9374,1,
85,Senate,17,9865,1,
85,Senate,17,10110,1,
85,Senate,17,10163,1,
85,Senate,17,10450,1,
85,Senate,17,99369,1,
85,Senate,17,99901,1,
85,Senate,18,52,6,94.7
85,Senate,18,142,1,58.9
85,Senate,18,165,6,99.9
85,Senate,18,464,1,72.9
85,Senate,18,546,6,79.2
85,Senate,18,645,7,N/A
85,Senate,18,688,6,99.8
85,Senate,18,777,7,76.1
85,Senate,18,1024,1,97.3
85,Senate,18,1027,1,75.4
85,Senate,18,1329,6,57.1
85,Senate,18,1341,1,79.0
85,Senate,18,1365,1,39.4
85,Senate,18,1489,6,20.7
85,Senate,18,1510,6,61.1
85,Senate,18,1540,6,100.0
85,Senate,18,1569,6,99.2
85,Senate,18,1570,6,54.2
85,Senate,18,1678,7,99.8
85,Senate,18,1721,6,100.0
85,Senate,18,1776,6,100.0
85,Senate,18,2052,6,94.0
85,Senate,18,2087,1,82.9
85,Senate,18,2267,1,96.6
85,Senate,18,2609,1,60.5
85,Senate,18,2691,6,99.9
85,Senate,18,2803,1,88.7
85,Senate,18,2822,6,88.5
85,Senate,18,2901,6,96.9
85,Senate,18,2987,6,94.5
85,Senate,18,3206,7,N/A
85,Senate,18,3349,6,93.2
85,Senate,18,3388,6,99.8
85,Senate,18,3658,7,N/A
85,Senate,18,3704,7,99.9
85,Senate,18,3783,6,100.0
85,Senate,18,4227,6,99.9
